date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-04-04,0.28585,0.28514,0.29083,0.29061,0.29170999999999997,0.29691,0.32035,0.35556999999999994,0.36561,0.33327,0.28279,0.28702,0.27793999999999996,0.2822,0.28231,0.28370999999999996,0.28773,0.297,0.32209999999999994,0.355,0.35231999999999997,0.33104,0.31638999999999995,0.3049
2023-04-05,0.30234,0.29313,0.29454,0.29318,0.29979999999999996,0.30928999999999995,0.34099,0.38292,0.35575,0.31953,0.287,0.28889,0.28617,0.28465999999999997,0.28603999999999996,0.28596,0.29129,0.3106,0.33152000000000004,0.37456,0.36668,0.33997999999999995,0.32638999999999996,0.31413
2023-04-06,0.31054,0.29912,0.295,0.29033,0.28985,0.29991,0.31750999999999996,0.33663,0.33452000000000004,0.30493000000000003,0.30101,0.29202,0.28436,0.28343999999999997,0.28189,0.28313,0.28487,0.29617,0.315,0.32523,0.31923999999999997,0.32699999999999996,0.31479999999999997,0.2983
2023-04-07,0.3046,0.2995,0.28995,0.28359999999999996,0.2842,0.29268,0.28507,0.293,0.33499,0.32499999999999996,0.32416999999999996,0.30696999999999997,0.2949,0.28559999999999997,0.2822,0.27942,0.2854,0.291,0.30278,0.32087999999999994,0.33448,0.32181,0.31132,0.30106999999999995
2023-04-08,0.2949,0.28651,0.28764999999999996,0.28575,0.28578,0.28715999999999997,0.28756,0.30435,0.30574999999999997,0.30059,0.28307,0.27927,0.2636,0.252,0.24509999999999998,0.25839,0.27098,0.27947,0.29247,0.31001,0.31496999999999997,0.31231,0.30989999999999995,0.30198
2023-04-09,0.30299,0.29286,0.29483,0.29299,0.29324,0.29286,0.295,0.2939,0.29798,0.28720999999999997,0.275,0.262,0.25695999999999997,0.23501,0.22999999999999998,0.23099999999999998,0.249,0.26134999999999997,0.2902,0.30496999999999996,0.30845999999999996,0.30139,0.29,0.28193999999999997
2023-04-10,0.27320999999999995,0.25684999999999997,0.25314,0.2469,0.245,0.24795999999999999,0.255,0.25265,0.24448999999999999,0.2299,0.19957999999999998,0.1752,0.17398999999999998,0.16715999999999998,0.16766999999999999,0.1719,0.17498,0.19521999999999998,0.22627999999999998,0.255,0.2566,0.2499,0.24364,0.21999999999999997
2023-04-11,0.18808,0.17615999999999998,0.17576,0.17609,0.18109999999999998,0.20950999999999997,0.26918,0.29098,0.29825999999999997,0.2688,0.22924999999999998,0.18403,0.15899999999999997,0.157,0.145,0.1704,0.18161,0.2572,0.30579999999999996,0.33746,0.34038,0.31638999999999995,0.30579999999999996,0.286
2023-04-12,0.2703,0.2522,0.23406,0.22132,0.22049999999999997,0.25529,0.28145,0.29835,0.31140999999999996,0.30699,0.295,0.28656,0.27559999999999996,0.27236,0.27262,0.27207,0.27534,0.2843,0.28162,0.28653,0.3,0.28711,0.2843,0.27295
2023-04-13,0.27222999999999997,0.26009,0.25449,0.24785999999999997,0.24612,0.2575,0.27706,0.29003999999999996,0.29715,0.28039,0.25839999999999996,0.20989999999999998,0.17049999999999998,0.12499999999999999,0.12492999999999999,0.12499999999999999,0.17409999999999998,0.28309999999999996,0.3031,0.32599999999999996,0.33019999999999994,0.32699999999999996,0.30904,0.2951
2023-04-14,0.29308999999999996,0.2878,0.29154,0.2878,0.28814,0.3024,0.31974,0.34674,0.35115999999999997,0.32494,0.2827,0.2845,0.2797,0.27612,0.27759999999999996,0.2694,0.28015999999999996,0.2884,0.31316,0.32669,0.32742,0.32599999999999996,0.30972999999999995,0.29529
2023-04-15,0.2989,0.287,0.28937999999999997,0.283,0.28014,0.27854999999999996,0.28056,0.27985,0.28120999999999996,0.2761,0.26992,0.26893999999999996,0.25264,0.19,0.17592,0.236,0.24729,0.27381,0.28765999999999997,0.30779,0.30950999999999995,0.30279999999999996,0.30271,0.2943
2023-04-16,0.28654999999999997,0.27849,0.27768,0.27609,0.27763,0.27849999999999997,0.27849999999999997,0.27837,0.28542999999999996,0.28968,0.28603999999999996,0.28282999999999997,0.27905,0.27315999999999996,0.26974,0.26927,0.27105999999999997,0.276,0.29020999999999997,0.30788,0.315,0.31,0.30496999999999996,0.30035
2023-04-17,0.28975,0.28614,0.28396,0.28509999999999996,0.285,0.28991,0.31577999999999995,0.35337999999999997,0.37429,0.33762000000000003,0.31061,0.29259999999999997,0.28013,0.27592,0.27198999999999995,0.26775,0.27176,0.27598999999999996,0.29733,0.31861,0.31777999999999995,0.30925,0.29782,0.28415999999999997
2023-04-18,0.28031,0.27707,0.2761,0.27629,0.27554999999999996,0.27627,0.302,0.31527,0.32987999999999995,0.30899,0.28120999999999996,0.27459,0.26508,0.259,0.25379,0.25295,0.2545,0.26941,0.28320999999999996,0.30546,0.31489999999999996,0.30928,0.2808,0.2719
2023-04-19,0.2772,0.27254,0.27492,0.27394999999999997,0.27632999999999996,0.28087,0.305,0.31394,0.312,0.2791,0.245,0.1711,0.08020999999999998,-0.019199999999999995,-0.02041000000000001,0.024999999999999994,0.145,0.24156,0.26597,0.29511,0.30338,0.29782,0.2849,0.27666
2023-04-20,0.27519,0.26935,0.27176,0.26998,0.27218,0.27777999999999997,0.30296999999999996,0.31948,0.3197,0.30504,0.2772,0.27193999999999996,0.26922999999999997,0.26461,0.26371,0.26168,0.26709,0.27876,0.30399,0.31745999999999996,0.32206,0.31423999999999996,0.3,0.29086
2023-04-21,0.2799,0.26992,0.27408,0.273,0.26759999999999995,0.27337,0.28620999999999996,0.30761,0.3097,0.28125,0.27815999999999996,0.26139,0.23016999999999999,0.21989999999999998,0.22499999999999998,0.235,0.25223,0.273,0.298,0.31561,0.31894999999999996,0.31767,0.2951,0.2855
2023-04-22,0.27749999999999997,0.27048,0.27134,0.26843,0.26637999999999995,0.27109,0.27481999999999995,0.28393999999999997,0.29164,0.261,0.24967,0.22005999999999998,0.2012,0.191,0.24492999999999998,0.264,0.26559,0.27,0.28797,0.30694999999999995,0.3055,0.302,0.29603999999999997,0.27749999999999997
2023-04-23,0.28587,0.27266,0.26998999999999995,0.26439999999999997,0.26164,0.26377,0.2649,0.26881999999999995,0.26846,0.26538,0.25428,0.22315999999999997,0.21048,0.18500999999999998,0.17987999999999998,0.20970999999999998,0.23914,0.27526,0.29881,0.31589999999999996,0.31536,0.30001999999999995,0.29195,0.28465
2023-04-24,0.2627,0.25858,0.25709,0.2514,0.25007999999999997,0.26155,0.28959999999999997,0.30879999999999996,0.31,0.30191999999999997,0.28581,0.28301,0.27307,0.26990000000000003,0.26199,0.2599,0.26121,0.2728,0.29241,0.30957,0.31096999999999997,0.30406,0.2858,0.2759
2023-04-25,0.275,0.27359999999999995,0.2743,0.26712,0.2668,0.27236,0.2966,0.3091,0.30993,0.2741,0.25062,0.23928,0.20989999999999998,0.1999,0.18888,0.18924,0.2251,0.24341,0.26696,0.30203,0.31916,0.31698,0.31,0.30296999999999996
2023-04-26,0.27349999999999997,0.2651,0.27,0.26749,0.26832999999999996,0.2742,0.30016,0.31491,0.31,0.28099999999999997,0.27323,0.2742,0.26503,0.26954,0.263,0.26785,0.2732,0.285,0.30008,0.32311,0.32997,0.32103,0.29942,0.29557999999999995
2023-04-27,0.28212,0.27547,0.27292,0.2714,0.27237,0.28209,0.29186,0.31775,0.30996999999999997,0.27775,0.2656,0.21999999999999997,0.2251,0.22499999999999998,0.21989999999999998,0.235,0.25468,0.2719,0.28426999999999997,0.28891,0.295,0.29,0.2788,0.2718
2023-04-28,0.27703,0.26797,0.26535,0.26678,0.26782,0.27085,0.28825,0.29881,0.30173,0.29563,0.28813,0.28112,0.27699999999999997,0.26804,0.26514,0.26326,0.2656,0.27444999999999997,0.29042,0.29503999999999997,0.30043,0.29934,0.29170999999999997,0.28048
2023-04-29,0.29059,0.28356,0.2811,0.27999999999999997,0.27624,0.27775,0.27824,0.2844,0.29064,0.28160999999999997,0.27859,0.26787,0.25722999999999996,0.25029,0.2412,0.24405,0.255,0.26,0.2751,0.29318,0.29412,0.295,0.29057,0.285
2023-04-30,0.27427999999999997,0.26609,0.26338,0.2618,0.26144999999999996,0.26327,0.26083999999999996,0.257,0.25,0.22499999999999998,0.2027,0.13388999999999998,0.0754,0.11599999999999999,0.1401,0.17564,0.189,0.24556999999999998,0.28096,0.29474999999999996,0.30001,0.2972,0.29212,0.28370999999999996
2023-05-01,0.2849,0.2749,0.27049,0.26749999999999996,0.26349999999999996,0.263,0.2627,0.273,0.27118,0.2762,0.26569,0.24298999999999998,0.22963,0.20969,0.205,0.21619,0.25125,0.26495,0.28886,0.29811,0.30322,0.29672,0.2929,0.28603999999999996
2023-05-02,0.27348,0.2606,0.2583,0.2559,0.25622,0.26539,0.28606,0.30242,0.31015,0.29799,0.29070999999999997,0.28396,0.27346,0.26776,0.26132,0.25697,0.2622,0.26943,0.29238,0.305,0.31786000000000003,0.30869,0.29901999999999995,0.29113
2023-05-03,0.28265,0.27763,0.27597,0.2728,0.27237,0.28509,0.29884999999999995,0.30745999999999996,0.3001,0.28509999999999996,0.26615999999999995,0.25916,0.25242,0.211,0.19929999999999998,0.22499999999999998,0.25629,0.27192,0.2799,0.2981,0.32272999999999996,0.3039,0.29181999999999997,0.27659
2023-05-04,0.27418,0.26935,0.268,0.26878,0.26915999999999995,0.28032999999999997,0.2845,0.30398,0.2949,0.27942,0.265,0.2546,0.24506,0.23471999999999998,0.23168999999999998,0.23199999999999998,0.25365,0.26929000000000003,0.28631999999999996,0.29352999999999996,0.29549,0.28974,0.28012,0.26936
2023-05-05,0.26649999999999996,0.2568,0.25349,0.25451,0.25349,0.26252,0.27622,0.28875,0.28401,0.2658,0.25906999999999997,0.24669999999999997,0.24702999999999997,0.25236,0.2539,0.25608,0.26615999999999995,0.27487,0.2878,0.29554,0.30376,0.30130999999999997,0.29056,0.29905
2023-05-06,0.28171,0.27462,0.27071,0.2667,0.26493,0.2667,0.2722,0.27402,0.27013,0.26827999999999996,0.25753,0.24941999999999998,0.24536,0.23068999999999998,0.22499999999999998,0.23815999999999998,0.24963999999999997,0.2653,0.2777,0.28304999999999997,0.29036,0.28370999999999996,0.27812,0.26737999999999995
2023-05-07,0.29871,0.287,0.28261,0.26127,0.26069,0.26184999999999997,0.2651,0.2591,0.25529,0.25382,0.24206999999999998,0.22935999999999998,0.22724999999999998,0.22999999999999998,0.21999999999999997,0.215,0.23537,0.25734,0.27398999999999996,0.29894,0.28509999999999996,0.295,0.29899,0.275
2023-05-08,0.29309999999999997,0.275,0.27059,0.26099,0.25934999999999997,0.26591,0.27829,0.29286999999999996,0.28597,0.27501,0.26759,0.26084999999999997,0.2556,0.24509999999999998,0.24563,0.253,0.25900999999999996,0.27205,0.28481999999999996,0.30691,0.30437000000000003,0.29699,0.29488,0.289
2023-05-09,0.27096,0.26252,0.2596,0.25917,0.26025,0.26744999999999997,0.28658,0.296,0.29288,0.28813,0.2949,0.28834,0.30652999999999997,0.2878,0.2728,0.2567,0.25944,0.27505999999999997,0.29134,0.29655,0.29484,0.286,0.27967,0.26493
2023-05-10,0.26981999999999995,0.26505999999999996,0.26338,0.26119,0.26294,0.26459,0.28143,0.29452999999999996,0.30805,0.28524,0.28081999999999996,0.27605999999999997,0.272,0.26795,0.26676,0.26986,0.27981,0.2762,0.295,0.31072999999999995,0.32242,0.30915000000000004,0.29273,0.2849
2023-05-11,0.275,0.27193999999999996,0.271,0.27088,0.26805999999999996,0.27818,0.285,0.3049,0.32299999999999995,0.30905,0.2882,0.29003,0.27953,0.27037,0.27071,0.2602,0.25136,0.28531999999999996,0.29818999999999996,0.32199999999999995,0.30779999999999996,0.2934,0.28898999999999997,0.27666
2023-05-12,0.27353,0.26554999999999995,0.26483999999999996,0.265,0.2658,0.27368,0.28373,0.30196,0.31254,0.2883,0.27659999999999996,0.27258,0.24996999999999997,0.23909999999999998,0.23751,0.24455,0.25593,0.26869,0.28163,0.29462,0.29712,0.2908,0.27619,0.27281999999999995
2023-05-13,0.27991,0.27329,0.26983999999999997,0.27114,0.27154,0.27283,0.26990000000000003,0.26578999999999997,0.26947,0.26408,0.24,0.175,0.12600999999999998,0.07506999999999998,0.13499999999999998,0.17273999999999998,0.20271999999999998,0.24952999999999997,0.2587,0.28443,0.29359999999999997,0.28847999999999996,0.28496,0.27997
2023-05-14,0.27737,0.27318,0.2693,0.26037,0.26142,0.26822,0.25633,0.24886999999999998,0.25068999999999997,0.2299,0.20009,0.18889,0.18469999999999998,0.17684999999999998,0.17515999999999998,0.17678,0.20365999999999998,0.256,0.27618,0.291,0.30162,0.30299,0.29413999999999996,0.28258
2023-05-15,0.29215,0.28075,0.27637999999999996,0.28025,0.27912,0.29491999999999996,0.2849,0.31786000000000003,0.31494,0.29869999999999997,0.27527999999999997,0.26904,0.26403,0.26521,0.26355,0.26266,0.26295,0.2651,0.265,0.28493,0.30419999999999997,0.29732,0.2849,0.26888999999999996
2023-05-16,0.25395999999999996,0.2481,0.24501,0.23856,0.2409,0.24916,0.27318,0.28997,0.29454,0.2712,0.2569,0.24577,0.21566,0.21406999999999998,0.18994,0.18605,0.21777999999999997,0.24745999999999999,0.26219,0.27991,0.29264,0.29505,0.288,0.27222999999999997
2023-05-17,0.26990000000000003,0.2586,0.25378,0.245,0.24752,0.25483,0.28019,0.28837,0.28054999999999997,0.25805,0.24733,0.215,0.175,0.175,0.17109,0.18100999999999998,0.20967,0.25409,0.27659,0.2849,0.30791,0.30315000000000003,0.286,0.27749
2023-05-18,0.27559,0.26990000000000003,0.26424,0.26392,0.26937999999999995,0.2734,0.27337999999999996,0.26990000000000003,0.26548,0.25645,0.24763999999999997,0.24003,0.23786999999999997,0.21852,0.20440999999999998,0.21808,0.24656,0.25955,0.27766,0.29044,0.30081,0.29189,0.28461,0.27376
2023-05-19,0.26802,0.2582,0.25523,0.25203,0.2582,0.27292,0.28275,0.28431999999999996,0.28099999999999997,0.26829000000000003,0.24442999999999998,0.2342,0.23217,0.23279,0.23293,0.23862,0.24512,0.2603,0.27595,0.28920999999999997,0.28951,0.27921999999999997,0.27479,0.26078
2023-05-20,0.25373999999999997,0.249,0.24306999999999998,0.24033,0.23964999999999997,0.2399,0.23707999999999999,0.23746,0.23476,0.21503999999999998,0.17694,0.17109,0.16216999999999998,0.16555999999999998,0.17482999999999999,0.175,0.17631999999999998,0.20093999999999998,0.22868,0.25344,0.26269,0.25606,0.2536,0.24802
2023-05-21,0.22719999999999999,0.21503999999999998,0.20887999999999998,0.20376999999999998,0.20495999999999998,0.20325,0.20578999999999997,0.20254999999999998,0.19499999999999998,0.17714,0.175,0.1711,0.09899999999999999,0.12499999999999999,0.11667999999999999,0.14933,0.17459,0.17722,0.21633999999999998,0.26049,0.26587,0.266,0.26493999999999995,0.2585
2023-05-22,0.26329,0.25506,0.25331,0.25279999999999997,0.256,0.27288,0.28526,0.29330999999999996,0.28842,0.27731,0.26197,0.24924,0.23232999999999998,0.23096999999999998,0.24259999999999998,0.24325,0.2458,0.2537,0.265,0.28042,0.294,0.2878,0.27924,0.25948
2023-05-23,0.26614,0.25266,0.25101999999999997,0.24331999999999998,0.24197,0.25078,0.27249999999999996,0.27914,0.276,0.265,0.23659999999999998,0.19999999999999998,0.18209999999999998,0.16496,0.155,0.15991999999999998,0.16499999999999998,0.23154,0.2468,0.27088,0.27658,0.2782,0.27520999999999995,0.26878
2023-05-24,0.258,0.25109,0.25012999999999996,0.25101999999999997,0.25144,0.26053,0.28058,0.29647,0.28465999999999997,0.2727,0.26092,0.256,0.25558,0.24608,0.25021,0.24259999999999998,0.255,0.25397,0.28497,0.311,0.31699999999999995,0.3234,0.28964,0.27796
2023-05-25,0.2771,0.26478,0.257,0.26227,0.25179999999999997,0.2551,0.2762,0.29449,0.27899999999999997,0.25834999999999997,0.24584999999999999,0.21999999999999997,0.20776,0.188,0.17109,0.17487,0.1711,0.2299,0.25992,0.28210999999999997,0.29671,0.28213,0.27547,0.26593999999999995
2023-05-26,0.26310999999999996,0.2514,0.24952999999999997,0.249,0.25268999999999997,0.26244,0.27742,0.27806,0.27,0.2499,0.21353999999999998,0.17901999999999998,0.17109,0.14966,0.1551,0.16499,0.1711,0.21989999999999998,0.2559,0.25549,0.28898,0.28446,0.27449999999999997,0.26749999999999996
2023-05-27,0.26471999999999996,0.25851,0.25973,0.261,0.26482,0.26361999999999997,0.2577,0.25799,0.24761,0.23006,0.19136999999999998,0.17645,0.175,0.16183999999999998,0.14864,-0.025000000000000022,0.17726,0.23007999999999998,0.25984999999999997,0.26566999999999996,0.27997,0.28745,0.27496,0.26971
2023-05-28,0.26209,0.259,0.25692,0.25287,0.25286,0.25146999999999997,0.24681999999999998,0.23997,0.2127,0.175,0.17010999999999998,0.14712999999999998,0.07339999999999999,-0.060960000000000014,-0.22500000000000003,0.012449999999999989,0.15148999999999999,0.17493999999999998,0.22499999999999998,0.2479,0.25529,0.25301,0.24889,0.2445
2023-05-29,0.23423,0.2289,0.22682,0.22319,0.2284,0.23703999999999997,0.2413,0.23370999999999997,0.20492,0.175,0.17289,0.13499999999999998,0.07787999999999999,0.013300000000000006,-0.010860000000000036,0.06499999999999999,0.15503,0.16521,0.19226,0.24751,0.25941,0.26059,0.25565,0.24919999999999998
2023-05-30,0.25001999999999996,0.24605,0.2439,0.24329,0.2491,0.25914,0.27019,0.29067,0.28364,0.26505999999999996,0.25737,0.2453,0.2397,0.23257999999999998,0.23157,0.23642999999999997,0.24429,0.26234999999999997,0.26435,0.29766,0.3071,0.26954999999999996,0.27217,0.26465
2023-05-31,0.26092,0.25636,0.24919999999999998,0.25309,0.25723999999999997,0.26392,0.25898,0.28049999999999997,0.25003,0.26141,0.24192,0.22149999999999997,0.18048,0.17110999999999998,0.17373,0.17423,0.19519999999999998,0.22687,0.2499,0.262,0.28049999999999997,0.27808,0.26929000000000003,0.2569
2023-06-01,0.25915,0.24929999999999997,0.24509999999999998,0.24151,0.24266,0.25479999999999997,0.27088999999999996,0.27945,0.27407,0.2623,0.24319,0.23492,0.21039999999999998,0.18433999999999998,0.17797,0.17509999999999998,0.2306,0.24699,0.2511,0.26294,0.2892,0.27843,0.27041,0.26153
2023-06-02,0.25859,0.2544,0.2545,0.25162,0.2551,0.26374,0.27649999999999997,0.27834,0.2709,0.25937,0.24708999999999998,0.23814999999999997,0.23106,0.21761,0.21181999999999998,0.21989999999999998,0.23326999999999998,0.25162,0.2602,0.2737,0.28274,0.27609,0.26756,0.26005999999999996
2023-06-03,0.25995,0.25529999999999997,0.25279,0.2502,0.25534999999999997,0.25351,0.25264,0.24863,0.245,0.23496999999999998,0.20235999999999998,0.18,0.17498999999999998,0.16499999999999998,0.16494999999999999,0.1712,0.17501,0.22066,0.25,0.25848,0.26908,0.26868000000000003,0.26222999999999996,0.25617
2023-06-04,0.25612,0.2499,0.24751,0.24661,0.248,0.24711,0.24397,0.23976999999999998,0.22580999999999998,0.19693,0.18011,0.175,0.16057,0.09345999999999999,0.13477,0.15,0.175,0.2095,0.25321,0.257,0.269,0.275,0.27266,0.26198
2023-06-05,0.25371,0.24609999999999999,0.24506999999999998,0.24602999999999997,0.24906999999999999,0.252,0.2599,0.27291,0.27494999999999997,0.25855,0.25,0.24508,0.24334999999999998,0.23675,0.237,0.239,0.24029999999999999,0.25671,0.25112,0.2599,0.294,0.2955,0.27602,0.263
2023-06-06,0.25523,0.25412,0.25362,0.256,0.24,0.25434,0.2476,0.2837,0.2868,0.26990000000000003,0.25938,0.25705,0.24935999999999997,0.2181,0.23956999999999998,0.22487,0.23684,0.25483,0.26697,0.25323999999999997,0.2599,0.28941,0.27397,0.26499
2023-06-07,0.26466,0.25336,0.2474,0.26376,0.25486,0.25519,0.251,0.2722,0.28625,0.26922,0.2666,0.26069,0.25495,0.2453,0.24819999999999998,0.24725999999999998,0.25379999999999997,0.2507,0.272,0.27493,0.2928,0.2873,0.27988999999999997,0.26990000000000003
2023-06-08,0.26893,0.26426,0.257,0.24791999999999997,0.24597999999999998,0.25594,0.25856,0.2659,0.26639999999999997,0.25877,0.24963999999999997,0.2435,0.23922,0.23829999999999998,0.23906,0.24292999999999998,0.24617,0.2511,0.26065,0.27493999999999996,0.28881999999999997,0.28002,0.27158,0.266
2023-06-09,0.27,0.2647,0.25473,0.251,0.25126,0.26366,0.27475,0.27897,0.27893999999999997,0.26639,0.25726,0.25043,0.24502999999999997,0.23611,0.23906,0.24339,0.24763999999999997,0.25562999999999997,0.27,0.27912,0.28145,0.27912,0.27248,0.261
2023-06-10,0.26403,0.2591,0.25912999999999997,0.25532,0.25244,0.25487,0.25443,0.26,0.25681,0.23470999999999997,0.18506,0.16499999999999998,0.15299,0.11872999999999999,0.12494999999999999,0.15708,0.17149999999999999,0.21949999999999997,0.24996999999999997,0.26116,0.2824,0.28748999999999997,0.273,0.2623
2023-06-11,0.27743,0.265,0.2649,0.252,0.248,0.248,0.23509999999999998,0.22392,0.20343999999999998,0.1909,0.175,0.16707999999999998,0.13505,0.10832999999999998,0.11810999999999999,0.15499,0.1749,0.20292,0.25882,0.27491,0.28559999999999997,0.3006,0.294,0.2739
2023-06-12,0.26932999999999996,0.26008,0.26002,0.25662999999999997,0.25895,0.27008,0.2822,0.30135999999999996,0.29939,0.28101,0.26103,0.23940999999999998,0.22499999999999998,0.21755999999999998,0.22537,0.24603999999999998,0.25982,0.27259999999999995,0.28468,0.30804,0.31677999999999995,0.29193,0.282,0.2731
2023-06-13,0.26410999999999996,0.25778,0.25829,0.25775,0.25977,0.26504,0.27059999999999995,0.2922,0.29503999999999997,0.27812,0.26008,0.24999,0.215,0.20543,0.20654999999999998,0.23503999999999997,0.24807999999999997,0.2596,0.27616999999999997,0.28695,0.29518,0.28981,0.27999999999999997,0.27337999999999996
2023-06-14,0.27127999999999997,0.26368,0.26198,0.26125,0.26308,0.27266,0.27978,0.31008,0.303,0.27832,0.26266,0.25279,0.2478,0.24979999999999997,0.25223999999999996,0.25151,0.25673999999999997,0.2713,0.28961,0.305,0.3182,0.31303000000000003,0.29411,0.28341
2023-06-15,0.28212,0.27776999999999996,0.27562,0.27537999999999996,0.27537,0.2749,0.2948,0.31094,0.31506999999999996,0.291,0.27866,0.27302,0.26724,0.265,0.265,0.26700999999999997,0.27175,0.2799,0.30039,0.32999999999999996,0.35075999999999996,0.34441999999999995,0.32463,0.3
2023-06-16,0.30116,0.29661,0.29059,0.28769,0.28808,0.29276,0.31697,0.32855999999999996,0.32059,0.29916,0.2872,0.28398999999999996,0.28235,0.27031,0.26979,0.27665,0.28346,0.29003999999999996,0.31035,0.33616999999999997,0.35009999999999997,0.34539,0.32699999999999996,0.31371
2023-06-17,0.30581,0.29779999999999995,0.295,0.29144,0.28607,0.285,0.2853,0.28304,0.276,0.27059999999999995,0.26,0.24498999999999999,0.23435999999999998,0.2234,0.21438,0.23107999999999998,0.26,0.27652,0.29030999999999996,0.31279,0.32197,0.32919999999999994,0.32106999999999997,0.31165
2023-06-18,0.30347999999999997,0.29285,0.28543999999999997,0.28386,0.27899999999999997,0.27759,0.27333999999999997,0.26705999999999996,0.26,0.25317,0.23836,0.22865,0.2208,0.20437999999999998,0.19999999999999998,0.22399999999999998,0.25,0.26863,0.28223,0.3049,0.31371,0.31211,0.31238,0.29259999999999997
2023-06-19,0.27494999999999997,0.26866,0.26356999999999997,0.26466,0.2688,0.27087,0.29201,0.30884999999999996,0.30757999999999996,0.29062,0.27909,0.27224,0.2683,0.26500999999999997,0.26335,0.26920999999999995,0.27315999999999996,0.28508,0.312,0.34507,0.37277,0.35078,0.32494,0.31
2023-06-20,0.29618999999999995,0.28563,0.27915,0.27629,0.27588999999999997,0.27607,0.29664,0.31833999999999996,0.32171,0.30594,0.28908999999999996,0.27698,0.27502,0.2649,0.26726,0.2749,0.28034,0.29363,0.315,0.33559,0.34008,0.32499999999999996,0.313,0.29524
2023-06-21,0.29469999999999996,0.28576999999999997,0.2798,0.27892,0.27876,0.28202,0.30156,0.31267,0.31955,0.30116,0.27802,0.26615999999999995,0.26412,0.26149999999999995,0.26164,0.26959999999999995,0.27515999999999996,0.28862,0.31316999999999995,0.3425,0.36524,0.35566,0.33057,0.30986
2023-06-22,0.30791,0.29842,0.2904,0.28633,0.28202,0.29019,0.31101999999999996,0.32672,0.32843,0.30508,0.291,0.27949,0.27791,0.28179,0.28146,0.28179,0.28319,0.30077,0.3123,0.33243,0.33022999999999997,0.32218,0.30934,0.29586
2023-06-23,0.27886,0.2702,0.26678999999999997,0.26627999999999996,0.26593999999999995,0.26956,0.29008999999999996,0.30386,0.30587,0.29664999999999997,0.28126999999999996,0.2731,0.26788999999999996,0.26171,0.25406999999999996,0.25333,0.26083999999999996,0.27124,0.28254999999999997,0.30468,0.3121,0.30999,0.30554,0.29722
2023-06-24,0.29234,0.28472,0.27788999999999997,0.27531,0.26932999999999996,0.26751,0.26729,0.2673,0.26557,0.25669,0.23263999999999999,0.19999999999999998,0.18999,0.1769,0.17531,0.185,0.2032,0.25598,0.27374,0.30201,0.31365,0.3212,0.30513999999999997,0.29330999999999996
2023-06-25,0.29606,0.2869,0.2818,0.28047,0.27612,0.27449999999999997,0.26114,0.253,0.22899999999999998,0.20754999999999998,0.18469,0.17509999999999998,0.175,0.1749,0.1749,0.175,0.18469,0.24605,0.28009,0.29785,0.32881,0.33843999999999996,0.31825,0.29398
2023-06-26,0.29014,0.28099999999999997,0.2683,0.25871,0.25862999999999997,0.27420999999999995,0.27997,0.30534,0.29495,0.27652,0.2629,0.25639999999999996,0.19999999999999998,0.205,0.21950999999999998,0.21303,0.23736999999999997,0.25848,0.272,0.28443,0.2949,0.305,0.30454,0.29303999999999997
2023-06-27,0.28928,0.27514,0.26803,0.26859,0.2642,0.267,0.29029,0.305,0.30204,0.27724,0.265,0.25527,0.24805,0.23846,0.24312,0.25528,0.26405,0.2714,0.28857,0.30540999999999996,0.30952999999999997,0.3053,0.30006,0.29116
2023-06-28,0.27305,0.26558,0.26206999999999997,0.26122,0.26212,0.26895,0.2888,0.30527,0.30271,0.28864999999999996,0.27688999999999997,0.2743,0.27618,0.27242,0.27059,0.27039,0.27259999999999995,0.28208,0.30313999999999997,0.32825,0.34262,0.33409999999999995,0.315,0.2961
2023-06-29,0.29446,0.28506,0.27671999999999997,0.27304,0.27464,0.27923,0.29606,0.30548,0.30530999999999997,0.29139,0.28095,0.27359999999999995,0.265,0.26775,0.27359999999999995,0.275,0.27612,0.28703,0.30491,0.30989999999999995,0.34065999999999996,0.32631,0.31487,0.29525
2023-06-30,0.29053,0.2784,0.27154999999999996,0.27134,0.26975,0.28034,0.29822,0.29994,0.289,0.2599,0.27293,0.2651,0.26335,0.2651,0.26345999999999997,0.25301999999999997,0.25767,0.254,0.27698999999999996,0.28509999999999996,0.30652,0.30384,0.29624,0.28447
2023-07-01,0.27656,0.27449999999999997,0.25828,0.24189,0.23503,0.22863999999999998,0.22927,0.23012,0.25109,0.2399,0.2193,0.19960999999999998,0.19183,0.17942999999999998,0.17506999999999998,0.17589,0.18611,0.2249,0.24688,0.2537,0.262,0.26779,0.2738,0.26486
2023-07-02,0.19144999999999998,0.17817,0.17501,0.175,0.17497,0.17495,0.17493999999999998,0.17448999999999998,0.17203,0.1581,0.11499999999999999,-0.07791999999999999,-0.27457,-0.325,-0.325,-0.325,0.002610000000000001,0.13982,0.16899,0.17987999999999998,0.24409999999999998,0.26058,0.26990000000000003,0.26108
2023-07-03,0.241,0.21849999999999997,0.19909,0.18525999999999998,0.1908,0.22899999999999998,0.261,0.28589,0.27991,0.2425,0.18234,0.17493999999999998,0.16657,0.16499999999999998,0.16493,0.16499999999999998,0.17493,0.18445,0.25495,0.29151,0.2995,0.30299,0.2963,0.2895
