date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-06-02,0.0,0.0,0.0,0.004250622,0.034935658,0.086658515,0.181198511,0.286966972,0.385824259,0.461586699,0.497895552,0.48530504,0.436986957,0.372117544,0.32575442,0.255045254,0.1692461,0.083524956,0.030865348,0.006664511,0.0,0.0,0.0,0.0
2014-06-03,0.0,0.0,0.0,0.005081638,0.030561654,0.085362163,0.181065581,0.286798519,0.385575934,0.445568008,0.479466532,0.468125915,0.434998773,0.369591021,0.281154393,0.242116252,0.171525002,0.089640882,0.032759996,0.00706854,0.0,0.0,0.0,0.0
2014-06-04,0.0,0.0,0.0,0.005183861,0.031585011,0.087267384,0.176322013,0.268795014,0.292779568,0.193522673,0.216203218,0.222191029,0.174117985,0.135581712,0.074512111,0.109524203,0.114695145,0.072112928,0.03145823,0.006137932,0.0,0.0,0.0,0.0
2014-06-05,0.0,0.0,0.0,0.003356371,0.023637506,0.072831137,0.144552236,0.193079841,0.240923956,0.270013971,0.261736246,0.244667491,0.262241212,0.326821136,0.361560383,0.299935673,0.196081241,0.097664759,0.034942407,0.008117884,0.0,0.0,0.0,0.0
2014-06-06,0.0,0.0,0.0,0.005801251,0.031944529,0.087723348,0.183405706,0.288190876,0.386131407,0.464994274,0.505013351,0.520129749,0.505477675,0.458792632,0.37869309,0.288933742,0.18810206,0.094254153,0.034457518,0.008095807,0.0,0.0,0.0,0.0
2014-06-07,0.0,0.0,0.0,0.005678724,0.030944529,0.084416334,0.177550753,0.28101383,0.377954154,0.455660152,0.507654442,0.527734272,0.512095515,0.461495674,0.384565307,0.285215903,0.180276291,0.100527509,0.03908639,0.008722856,0.0,0.0,0.0,0.0
2014-06-08,0.0,0.0,0.0,0.005720012,0.030697245,0.083546394,0.175509495,0.276738726,0.367312014,0.421858009,0.46383804,0.469599878,0.442744103,0.379981542,0.354175714,0.28820507,0.188340173,0.094890261,0.034498857,0.008517365,0.0,0.0,0.0,0.0
2014-06-09,0.0,0.0,0.0,0.005896024,0.031268969,0.087738165,0.173267549,0.265639188,0.360701725,0.436700417,0.466168258,0.414596448,0.389749635,0.368292323,0.329613562,0.267381155,0.188425758,0.094929363,0.034719032,0.008832678,0.0,0.0,0.0,0.0
2014-06-10,0.0,0.0,0.0,0.00620985,0.032906514,0.084485977,0.176076771,0.276427339,0.373828406,0.451317301,0.501393593,0.519793048,0.503465746,0.443239724,0.371954581,0.28468716,0.187512095,0.095354132,0.035115575,0.009050388,0.0,0.0,0.0,0.0
2014-06-11,0.0,0.0,0.0,0.006188962,0.032348508,0.085873976,0.177013975,0.25655178,0.363377834,0.449932753,0.507947563,0.532213964,0.521017401,0.472090167,0.398716133,0.304042205,0.199539073,0.101388987,0.037088963,0.009922307,0.0,0.0,0.0,0.0
2014-06-12,0.0,0.0,0.0,0.006442834,0.034119809,0.087347946,0.181586752,0.285499031,0.382974148,0.461822994,0.513056117,0.532963254,0.518404552,0.470651627,0.395496031,0.299963786,0.196133344,0.099889777,0.037417776,0.010202663,0.0,0.0,0.0,0.0
2014-06-13,0.0,0.0,0.0,0.006298293,0.035551933,0.087536279,0.178732753,0.27716288,0.37098356,0.443689819,0.491877808,0.510122691,0.498163644,0.456844542,0.384986712,0.290804699,0.19214843,0.09802547,0.036022769,0.009827237,0.0,0.0,0.0,0.0
2014-06-14,0.0,0.0,0.0,0.00466802,0.029655651,0.069117921,0.127910553,0.198627461,0.296778751,0.394391568,0.45211293,0.483405206,0.477416867,0.437646633,0.376285733,0.289632003,0.187611091,0.100154208,0.040029103,0.0096153,0.0,0.0,0.0,0.0
2014-06-15,0.0,0.0,0.0,0.005598023,0.03496964,0.088717152,0.183769205,0.289137766,0.388253639,0.468770807,0.521365371,0.542202277,0.528067548,0.481530101,0.406251768,0.309870098,0.203857416,0.104318109,0.039767965,0.010915832,0.0,0.0,0.0,0.0
2014-06-16,0.0,0.0,0.0,0.006261669,0.039366682,0.091133912,0.157117222,0.231618231,0.315080622,0.404642429,0.44019151,0.416138133,0.415193024,0.397662752,0.319802492,0.219673852,0.143924969,0.078072144,0.032297215,0.007128132,0.0,0.0,0.0,0.0
2014-06-17,0.0,0.0,0.0,0.006047123,0.03431599,0.089573292,0.175655921,0.280140047,0.386801767,0.470822979,0.523435916,0.543203151,0.528884512,0.481326794,0.403983025,0.305607532,0.201133726,0.105289921,0.041492322,0.010950281,0.0,0.0,0.0,0.0
2014-06-18,0.0,0.0,0.0,0.006120577,0.035386515,0.085839611,0.165919781,0.247741666,0.343288184,0.439674552,0.495895229,0.51402082,0.501784465,0.459872639,0.386874022,0.293398097,0.194205341,0.105735455,0.046567141,0.010092216,0.0,0.0,0.0,0.0
2014-06-19,0.0,0.0,0.0,0.00474405,0.030822238,0.079384467,0.152366751,0.237252292,0.33283632,0.321574352,0.259599519,0.266412212,0.23247591,0.254140577,0.301885711,0.276460704,0.190925859,0.104905513,0.04277753,0.010952205,0.0,0.0,0.0,0.0
2014-06-20,0.0,0.0,0.0,0.005211078,0.033095165,0.083213899,0.158834374,0.250718829,0.344406357,0.425443302,0.481088775,0.501861056,0.479075796,0.434324806,0.380830459,0.298857571,0.195789392,0.100675516,0.039644177,0.009737424,0.0,0.0,0.0,0.0
2014-06-21,0.0,0.0,0.0,0.005726391,0.033489982,0.084967685,0.169880671,0.263455785,0.345839522,0.423700541,0.470061892,0.498117494,0.493176933,0.439313982,0.369394243,0.283971994,0.197924636,0.102806804,0.037445646,0.010142369,0.0,0.0,0.0,0.0
2014-06-22,0.0,0.0,0.0,0.006313331,0.031530469,0.083847481,0.175109027,0.267038758,0.356503359,0.422398678,0.48237863,0.517308336,0.510795155,0.472153682,0.399313041,0.304578474,0.200898081,0.103662359,0.037928904,0.011471783,0.0,0.0,0.0,0.0
2014-06-23,0.0,0.0,0.0,0.006366814,0.035988386,0.088561521,0.154790273,0.235932749,0.352692084,0.442467249,0.491068641,0.504527276,0.497346407,0.465418277,0.392889465,0.300741068,0.199077573,0.102436441,0.036950189,0.009391123,0.0,0.0,0.0,0.0
2014-06-24,0.0,0.0,0.0,0.006023362,0.031932432,0.086408662,0.155152222,0.202209207,0.217484835,0.308378212,0.393659725,0.404697271,0.397831669,0.309574871,0.217686466,0.206222376,0.175152594,0.100648186,0.040049984,0.011357338,0.0,0.0,0.0,0.0
2014-06-25,0.0,0.0,0.0,0.005820239,0.031787414,0.08066154,0.14784276,0.221539064,0.327071814,0.433991892,0.500114981,0.532554523,0.527052,0.482994825,0.408555051,0.312723736,0.207005813,0.107086002,0.038876489,0.01200683,0.0,0.0,0.0,0.0
2014-06-26,0.0,0.0,0.0,0.005334154,0.036633834,0.092270433,0.165406574,0.245920064,0.344270682,0.437429674,0.495834082,0.503449439,0.476046316,0.432949681,0.380198091,0.290737191,0.196147119,0.103806498,0.041571363,0.012629976,0.0,0.0,0.0,0.0
2014-06-27,0.0,0.0,0.0,0.005550576,0.038693698,0.093774661,0.165177505,0.254646596,0.313622108,0.364509384,0.434317616,0.491211447,0.492837631,0.428831223,0.27572884,0.162794079,0.098853663,0.053920519,0.024887222,0.0056597,0.0,0.0,0.0,0.0
2014-06-28,0.0,0.0,0.0,0.005950521,0.041792644,0.098154813,0.170540467,0.250173773,0.332591192,0.401163035,0.408932177,0.351609115,0.283371649,0.226151911,0.193040086,0.155332828,0.114843462,0.075255932,0.037676113,0.009810004,0.0,0.0,0.0,0.0
2014-06-29,0.0,0.0,0.0,0.004246097,0.0304876,0.071980853,0.134983451,0.21547373,0.309321793,0.370520768,0.42660464,0.424091465,0.386703691,0.356253534,0.300237082,0.237012874,0.169906578,0.104588922,0.045317344,0.010437243,0.0,0.0,0.0,0.0
2014-06-30,0.0,0.0,0.0,0.003430093,0.024802028,0.06446174,0.124353817,0.202140061,0.335164647,0.415926968,0.470101846,0.482625007,0.471688667,0.437491246,0.363357187,0.28196524,0.189918861,0.099288421,0.036908345,0.011042917,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,0.004359281,0.033091554,0.082617774,0.172995169,0.276060508,0.378013498,0.463109298,0.517961526,0.538431721,0.528158804,0.483627089,0.408576372,0.312349002,0.206440672,0.106470939,0.03789188,0.011345527,0.0,0.0,0.0,0.0
2014-07-02,0.0,0.0,0.0,0.005038421,0.030413458,0.081740391,0.177126741,0.283940238,0.385341525,0.468482723,0.524013289,0.546551034,0.533690963,0.486696069,0.410277601,0.312508485,0.205719001,0.105789452,0.03965246,0.011883787,0.0,0.0,0.0,0.0
2014-07-03,0.0,0.0,0.0,0.004736218,0.035285747,0.083979167,0.158680829,0.252968678,0.360369903,0.452230505,0.510207888,0.534356714,0.52258625,0.476893136,0.402759166,0.307918363,0.203523908,0.104864918,0.037180505,0.010867726,0.0,0.0,0.0,0.0
2014-07-04,0.0,0.0,0.0,0.00451528,0.029357397,0.079362916,0.173325565,0.278411651,0.377919087,0.459499683,0.513404126,0.530054241,0.510675502,0.463939716,0.391942735,0.284886256,0.179705981,0.098547131,0.042672721,0.010627392,0.0,0.0,0.0,0.0
2014-07-05,0.0,0.0,0.0,0.004165602,0.028992693,0.077865028,0.168276091,0.26481084,0.35643445,0.432978031,0.431029294,0.367259558,0.348547956,0.291249149,0.252477375,0.211167214,0.149968657,0.081035455,0.030660011,0.009246557,0.0,0.0,0.0,0.0
2014-07-06,0.0,0.0,0.0,0.003875629,0.029133252,0.065124046,0.133909574,0.234470565,0.3153858,0.324360659,0.321491824,0.343097612,0.348452151,0.354559964,0.28199447,0.191696135,0.120475479,0.057496009,0.008957176,0.002762269,0.0,0.0,0.0,0.0
2014-07-07,0.0,0.0,0.0,0.003871188,0.029960547,0.078011339,0.172605476,0.278991267,0.379046694,0.454176423,0.483488309,0.501479754,0.459837426,0.410672473,0.342980249,0.268247621,0.189344099,0.111102651,0.04776288,0.010854213,0.0,0.0,0.0,0.0
2014-07-08,0.0,0.0,0.0,0.003725582,0.029565453,0.078888282,0.094661413,0.091274289,0.078874906,0.067505028,0.112344541,0.13301303,0.115327485,0.100123959,0.083453844,0.060403166,0.038704961,0.023033614,0.012098143,0.002914729,0.0,0.0,0.0,0.0
2014-07-09,0.0,0.0,0.0,0.00155622,0.016192869,0.047737566,0.086246315,0.095670121,0.095841683,0.146361152,0.301274402,0.44911648,0.464292011,0.393516059,0.299544069,0.192319713,0.147771136,0.088979948,0.031870271,0.008409772,0.0,0.0,0.0,0.0
2014-07-10,0.0,0.0,0.0,0.003081073,0.026339004,0.073255909,0.164972777,0.268939279,0.368033618,0.449332204,0.504122649,0.527248495,0.516346504,0.472566957,0.398939804,0.294599627,0.193683272,0.101803624,0.03540488,0.009224895,0.0,0.0,0.0,0.0
2014-07-11,0.0,0.0,0.0,0.002855034,0.02609854,0.072776175,0.164400756,0.268354839,0.367687442,0.449729086,0.50548833,0.502462075,0.482536732,0.453814417,0.393766445,0.305202809,0.202257422,0.102860882,0.035215626,0.008999056,0.0,0.0,0.0,0.0
2014-07-12,0.0,0.0,0.0,0.002665883,0.02614173,0.073690867,0.167813243,0.274437713,0.375797878,0.458755521,0.509934367,0.52737977,0.506088572,0.458490356,0.386053547,0.297146592,0.198461551,0.10136458,0.034821138,0.008754697,0.0,0.0,0.0,0.0
2014-07-13,0.0,0.0,0.0,0.002453162,0.027103453,0.075732575,0.167066649,0.270768739,0.372083683,0.454949484,0.507283215,0.518217393,0.484146828,0.422930867,0.326921239,0.208800424,0.131904125,0.08443187,0.032443453,0.007980109,0.0,0.0,0.0,0.0
2014-07-14,0.0,0.0,0.0,0.002017506,0.025397803,0.069801448,0.160438179,0.264250789,0.360385753,0.385251414,0.380100435,0.357622423,0.352285171,0.331522126,0.315904507,0.262702964,0.180850219,0.094143418,0.032819307,0.007813269,0.0,0.0,0.0,0.0
2014-07-15,0.0,0.0,0.0,0.001829325,0.02486801,0.069533188,0.161098418,0.265448542,0.363602045,0.44045901,0.467582059,0.435741141,0.39061707,0.34710053,0.299099076,0.248030539,0.181052096,0.095873943,0.034033634,0.007043707,0.0,0.0,0.0,0.0
2014-07-16,0.0,0.0,0.0,0.001137131,0.019274839,0.056883777,0.123074914,0.215895724,0.31135659,0.404877297,0.484507848,0.483550215,0.480060456,0.427484647,0.358171642,0.278796557,0.186476962,0.095994627,0.032815939,0.007180647,0.0,0.0,0.0,0.0
2014-07-17,0.0,0.0,0.0,0.001468039,0.02689158,0.077186458,0.155906769,0.251952389,0.341155679,0.418430117,0.490675977,0.514397847,0.483412574,0.445881292,0.378928663,0.284161536,0.186376846,0.096835667,0.032621809,0.006816151,0.0,0.0,0.0,0.0
2014-07-18,0.0,0.0,0.0,0.001300489,0.022353123,0.066635485,0.157630797,0.261693958,0.360680874,0.442256317,0.480956865,0.453577196,0.430282517,0.418325294,0.359393692,0.279667328,0.188075953,0.093613038,0.031754375,0.006346788,0.0,0.0,0.0,0.0
2014-07-19,0.0,0.0,0.0,0.001088717,0.02181525,0.06615876,0.158254725,0.263678229,0.36436443,0.446343283,0.491082418,0.496351263,0.487874304,0.464804352,0.397211375,0.301599989,0.196210852,0.097003032,0.032398193,0.006273688,0.0,0.0,0.0,0.0
2014-07-20,0.0,0.0,0.0,0.000885831,0.024899835,0.071724775,0.148619985,0.248141529,0.34262634,0.420692722,0.443609075,0.447833968,0.415929439,0.403514279,0.362891227,0.262657552,0.18018496,0.094057038,0.03521491,0.004700049,0.0,0.0,0.0,0.0
2014-07-21,0.0,0.0,0.0,0.000435354,0.016003799,0.060164223,0.119519231,0.211344487,0.292519117,0.330784437,0.33192887,0.397006655,0.403843146,0.396477404,0.370954927,0.294645908,0.194225004,0.096183571,0.031092298,0.005441448,0.0,0.0,0.0,0.0
2014-07-22,0.0,0.0,0.0,0.000587669,0.019572801,0.059842871,0.140024308,0.250624471,0.362631236,0.448979381,0.506463719,0.527844168,0.509693604,0.451335778,0.384137796,0.297030541,0.194798449,0.095280863,0.030594401,0.005043396,0.0,0.0,0.0,0.0
2014-07-23,0.0,0.0,0.0,0.000496517,0.019790067,0.063623454,0.156568987,0.263892105,0.366637608,0.451347253,0.50846273,0.532064324,0.5084145,0.450824952,0.380856538,0.290635809,0.190935154,0.09438629,0.030113732,0.004654069,0.0,0.0,0.0,0.0
2014-07-24,0.0,0.0,0.0,0.000369175,0.01907865,0.062538338,0.154602138,0.260585185,0.361691057,0.444267974,0.484500558,0.428806433,0.398544364,0.387927432,0.345680799,0.277959443,0.185359039,0.092020124,0.02914159,0.00421426,0.0,0.0,0.0,0.0
2014-07-25,0.0,0.0,0.0,0.000208575,0.019431762,0.068774186,0.147672747,0.236803085,0.326176113,0.400103369,0.431193917,0.410236312,0.336493107,0.291605502,0.31284792299999997,0.255445632,0.167638689,0.087734196,0.036595327,0.003920217,0.0,0.0,0.0,0.0
2014-07-26,0.0,0.0,0.0,8.15e-05,0.013674961,0.049334692,0.121917821,0.227411744,0.336783594,0.431156758,0.48198854,0.485889248,0.461943633,0.386846418,0.293226473,0.19530902,0.128189238,0.074838928,0.032480444,0.003543949,0.0,0.0,0.0,0.0
2014-07-27,0.0,0.0,0.0,3.67e-05,0.016484058,0.057668124,0.145652442,0.251936642,0.35252054,0.364617432,0.423752811,0.418308624,0.442258995,0.402078633,0.324114263,0.231734554,0.161958519,0.091245311,0.032790384,0.003075326,0.0,0.0,0.0,0.0
2014-07-28,0.0,0.0,0.0,0.0,0.012129302,0.041772633,0.085686804,0.149256554,0.222689252,0.317524973,0.414191939,0.450175467,0.450245935,0.42147332,0.351430476,0.261233184,0.168370179,0.084618083,0.029093966,0.002598701,0.0,0.0,0.0,0.0
2014-07-29,0.0,0.0,0.0,0.0,0.012288828,0.044186858,0.098125898,0.181735423,0.300030771,0.430711886,0.482582479,0.509241465,0.504145244,0.463516209,0.389158132,0.29260464,0.186378095,0.087824031,0.027006688,0.002343214,0.0,0.0,0.0,0.0
2014-07-30,0.0,0.0,0.0,0.0,0.014107865,0.055251301,0.134074617,0.240412475,0.353193324,0.430737519,0.472198023,0.486391186,0.464199741,0.425444039,0.363035768,0.282293618,0.183450155,0.086886013,0.025658,0.00218358,0.0,0.0,0.0,0.0
2014-07-31,0.0,0.0,0.0,0.0,0.013904759,0.055044799,0.146216957,0.253004195,0.353292507,0.403929644,0.41093612,0.351340884,0.368099864,0.377120514,0.334813535,0.272310669,0.178340639,0.083790345,0.024997614,0.001927558,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.014599521,0.058096467,0.146378026,0.251689469,0.355381767,0.440129245,0.491326949,0.493561305,0.459165885,0.353945448,0.283695426,0.20978969,0.136995511,0.070712588,0.025443221,0.001551109,0.0,0.0,0.0,0.0
2014-08-02,0.0,0.0,0.0,0.0,0.013622665,0.058784832,0.139044418,0.228908811,0.336428975,0.433731341,0.48891145,0.500332935,0.453712066,0.352457107,0.229200111,0.16443725,0.122958558,0.068611957,0.02616528,0.001208569,0.0,0.0,0.0,0.0
2014-08-03,0.0,0.0,0.0,0.0,0.011530279,0.051113243,0.140545242,0.244683224,0.337408167,0.40246464,0.400921988,0.420280923,0.445594789,0.426489443,0.368073756,0.282385288,0.180184802,0.082449315,0.023915291,0.001125077,0.0,0.0,0.0,0.0
2014-08-04,0.0,0.0,0.0,0.0,0.011364887,0.052228672,0.145687339,0.2556948,0.361341751,0.444875245,0.493366899,0.504238455,0.478145135,0.43751398,0.363903467,0.274132034,0.172198972,0.078932113,0.021734905,0.000853839,0.0,0.0,0.0,0.0
2014-08-05,0.0,0.0,0.0,0.0,0.010500523,0.050575927,0.143023107,0.252927947,0.358685769,0.445548649,0.50421355,0.528528172,0.511399948,0.458378548,0.380059655,0.280330863,0.175555947,0.07789204,0.021056885,0.000651313,0.0,0.0,0.0,0.0
2014-08-06,0.0,0.0,0.0,0.0,0.009876692,0.049342165,0.140366453,0.248850594,0.351346553,0.420087278,0.46046644,0.477832275,0.476446434,0.439855418,0.336444902,0.227622638,0.130910462,0.056020531,0.017084387,0.000388045,0.0,0.0,0.0,0.0
2014-08-07,0.0,0.0,0.0,0.0,0.008125106,0.045006384,0.13024651,0.227841382,0.3218295,0.357157446,0.319439785,0.338685383,0.367765134,0.372565907,0.330003013,0.26085345,0.168595704,0.075024551,0.019180634,0.000340901,0.0,0.0,0.0,0.0
2014-08-08,0.0,0.0,0.0,0.0,0.005244242,0.031824256,0.076487672,0.142092254,0.217131718,0.27766968,0.396100551,0.431495761,0.4541433,0.419938051,0.34998203,0.251970835,0.15967479,0.071229401,0.018455875,0.00020254,0.0,0.0,0.0,0.0
2014-08-09,0.0,0.0,0.0,0.0,0.00581431,0.028580406,0.06272378,0.116145896,0.301204956,0.417644416,0.476842085,0.512083657,0.508304534,0.466756889,0.389323216,0.28798184,0.176633834,0.075674713,0.020459223,0.000107611,0.0,0.0,0.0,0.0
2014-08-10,0.0,0.0,0.0,0.0,0.007786544,0.048055038,0.128816022,0.210599637,0.261738487,0.302769644,0.272098083,0.312948171,0.280168843,0.274793422,0.303369998,0.202874138,0.111018681,0.040658574,0.007156583,3.43e-05,0.0,0.0,0.0,0.0
2014-08-11,0.0,0.0,0.0,0.0,0.006354785,0.040905518,0.123595592,0.214532589,0.300561968,0.307783943,0.353979132,0.43411906,0.488274566,0.458111395,0.381124706,0.274778122,0.169029744,0.069892387,0.014682487,4.56e-07,0.0,0.0,0.0,0.0
2014-08-12,0.0,0.0,0.0,0.0,0.0057666,0.038367553,0.100647832,0.163559488,0.230288252,0.293671647,0.343174647,0.382236841,0.390718468,0.35896467,0.30798355,0.230833474,0.151280741,0.06548902,0.01599786,0.0,0.0,0.0,0.0,0.0
2014-08-13,0.0,0.0,0.0,0.0,0.005587342,0.042122407,0.131572399,0.239632829,0.350982326,0.43324402,0.463508224,0.451925293,0.412789621,0.352086077,0.261534647,0.201996084,0.126705502,0.059013455,0.013437335,0.0,0.0,0.0,0.0,0.0
2014-08-14,0.0,0.0,0.0,0.0,0.005078656,0.040412393,0.128649053,0.232790153,0.327829612,0.409713046,0.441150804,0.46532806,0.453798335,0.400478713,0.317129672,0.226993827,0.135760205,0.063440715,0.014088532,0.0,0.0,0.0,0.0,0.0
2014-08-15,0.0,0.0,0.0,0.0,0.003648218,0.026099044,0.0658081,0.113887454,0.161289433,0.22764074,0.285594125,0.317143452,0.3537289,0.314878677,0.263344374,0.19436607,0.126754286,0.053050917,0.010317798,0.0,0.0,0.0,0.0,0.0
2014-08-16,0.0,0.0,0.0,0.0,0.002681533,0.028352574,0.081192137,0.149427196,0.246087557,0.314253966,0.384612,0.449642578,0.458541627,0.426493994,0.360989838,0.254523404,0.141167761,0.058239327,0.01073137,0.0,0.0,0.0,0.0,0.0
2014-08-17,0.0,0.0,0.0,0.0,0.003552415,0.035415809,0.115173529,0.217497427,0.268433226,0.193123697,0.16732769,0.282830714,0.313404835,0.280960496,0.231982389,0.197389702,0.133414789,0.053926698,0.009712018,0.0,0.0,0.0,0.0,0.0
2014-08-18,0.0,0.0,0.0,0.0,0.001852582,0.02069912,0.063650547,0.127435732,0.213425981,0.262299726,0.307280889,0.352946084,0.375540396,0.331504228,0.267951595,0.191965189,0.129332705,0.055630762,0.009112769,0.0,0.0,0.0,0.0,0.0
2014-08-19,0.0,0.0,0.0,0.0,0.002888702,0.03728271,0.117344392,0.215255505,0.270162722,0.193331608,0.16330503,0.153407658,0.146601823,0.114776006,0.096126638,0.090688899,0.071034108,0.031670655,0.005822823,0.0,0.0,0.0,0.0,0.0
2014-08-20,0.0,0.0,0.0,0.0,0.002421783,0.033155955,0.118241474,0.199139234,0.209171131,0.266873849,0.318744777,0.326748902,0.31634038,0.302306652,0.276994059,0.216232351,0.137152923,0.049926727,0.007228902,0.0,0.0,0.0,0.0,0.0
2014-08-21,0.0,0.0,0.0,0.0,0.002102384,0.032454567,0.119555008,0.229789731,0.332639896,0.403103971,0.435444971,0.404133499,0.347251956,0.297725997,0.268729551,0.226140114,0.138981575,0.053811224,0.007354209,0.0,0.0,0.0,0.0,0.0
2014-08-22,0.0,0.0,0.0,0.0,0.001716099,0.033750924,0.098413224,0.192976417,0.30464585,0.398890738,0.38993544,0.364104368,0.317229254,0.236813138,0.202523905,0.183865511,0.135508298,0.050700881,0.00626639,0.0,0.0,0.0,0.0,0.0
2014-08-23,0.0,0.0,0.0,0.0,0.001252039,0.0248596,0.067744228,0.145175721,0.279642534,0.407980625,0.443473335,0.450522919,0.439642405,0.3870834,0.312012289,0.239447359,0.139102085,0.049090194,0.005532836,0.0,0.0,0.0,0.0,0.0
2014-08-24,0.0,0.0,0.0,0.0,0.001172256,0.029288654,0.113051289,0.19623568,0.243271317,0.286994699,0.311895883,0.3402187,0.338556548,0.325823313,0.2973514,0.23322812,0.141655732,0.046361916,0.004775844,0.0,0.0,0.0,0.0,0.0
2014-08-25,0.0,0.0,0.0,0.0,0.000943191,0.028790464,0.116645636,0.228970487,0.337507515,0.424518244,0.478921733,0.485960919,0.444929906,0.373147143,0.268990578,0.137114237,0.057091398,0.018962241,0.001734332,0.0,0.0,0.0,0.0,0.0
2014-08-26,0.0,0.0,0.0,0.0,0.000509993,0.020935473,0.0647112,0.121015169,0.186062596,0.276883409,0.377524691,0.457455564,0.443634311,0.413701967,0.346553791,0.247080302,0.133426866,0.042005421,0.003556834,0.0,0.0,0.0,0.0,0.0
2014-08-27,0.0,0.0,0.0,0.0,0.000376329,0.018823289,0.066864126,0.138668462,0.221715501,0.316690577,0.434463809,0.475623256,0.47551144,0.428762155,0.349415048,0.245777587,0.134694343,0.040874642,0.003024223,0.0,0.0,0.0,0.0,0.0
2014-08-28,0.0,0.0,0.0,0.0,0.000401802,0.025085135,0.110855696,0.221326864,0.323679685,0.398828292,0.448070939,0.460581163,0.437331067,0.363585616,0.253413388,0.154420347,0.075264704,0.024953852,0.001266459,0.0,0.0,0.0,0.0,0.0
2014-08-29,0.0,0.0,0.0,0.0,0.000165875,0.016969349,0.058043818,0.124166388,0.214545395,0.319095045,0.450906148,0.485794064,0.471078517,0.417346509,0.333803696,0.23335171,0.125894399,0.035857503,0.001997134,0.0,0.0,0.0,0.0,0.0
2014-08-30,0.0,0.0,0.0,0.0,7.98e-05,0.022186672,0.085890064,0.160824297,0.230777352,0.262458044,0.275796055,0.269462153,0.278712832,0.276330175,0.245097759,0.17687973,0.098737154,0.032421339,0.001575656,0.0,0.0,0.0,0.0,0.0
2014-08-31,0.0,0.0,0.0,0.0,1.11e-05,0.021148861,0.101680635,0.212276762,0.318432084,0.378183167,0.396172155,0.394200461,0.378839932,0.347352473,0.279045629,0.18578631,0.094058179,0.026510318,0.000977115,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.010865599,0.039917525,0.083100301,0.137413416,0.191171875,0.248989703,0.369156718,0.43143309,0.396159333,0.32300194,0.222551202,0.116235538,0.029863196,0.000859133,0.0,0.0,0.0,0.0,0.0
2014-09-02,0.0,0.0,0.0,0.0,0.0,0.016645877,0.074693212,0.168297307,0.252527509,0.339063096,0.412050123,0.455022032,0.444289594,0.394941688,0.313536443,0.208411267,0.102327158,0.025257853,0.000505401,0.0,0.0,0.0,0.0,0.0
2014-09-03,0.0,0.0,0.0,0.0,0.0,0.018021891,0.097664939,0.207031253,0.31128768,0.382340174,0.432886347,0.466065474,0.431915456,0.389003601,0.288879292,0.170728258,0.088032846,0.023602204,0.000366942,0.0,0.0,0.0,0.0,0.0
2014-09-04,0.0,0.0,0.0,0.0,0.0,0.014721985,0.065667996,0.175539235,0.307382122,0.395372321,0.453588945,0.47504356,0.457647055,0.403966379,0.319889063,0.215423286,0.107123854,0.023721596,0.000205945,0.0,0.0,0.0,0.0,0.0
2014-09-05,0.0,0.0,0.0,0.0,0.0,0.016635608,0.083668012,0.189341431,0.292506893,0.374603525,0.426697983,0.44754938,0.439204117,0.390694884,0.30864828,0.200962785,0.092077593,0.022210673,6.5e-05,0.0,0.0,0.0,0.0,0.0
2014-09-06,0.0,0.0,0.0,0.0,0.0,0.012098693,0.062350715,0.145388814,0.26540081,0.366092737,0.371424258,0.356750254,0.326982893,0.274022611,0.228862507,0.149904821,0.068816364,0.014211601,3.74e-06,0.0,0.0,0.0,0.0,0.0
2014-09-07,0.0,0.0,0.0,0.0,0.0,0.008252747,0.040295136,0.090788833,0.157467102,0.235484261,0.373748611,0.46824917,0.455618316,0.401337387,0.315864737,0.209890243,0.100477601,0.018863456,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08,0.0,0.0,0.0,0.0,0.0,0.011821499,0.072786593,0.189435765,0.304381121,0.389797842,0.433487801,0.444115278,0.430165808,0.383057576,0.303455923,0.203159137,0.096136443,0.016952787,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09,0.0,0.0,0.0,0.0,0.0,0.011655112,0.074185238,0.185535425,0.292419337,0.376168175,0.435029614,0.454719462,0.429913981,0.373073381,0.293619314,0.19740998,0.09325855,0.015361215,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10,0.0,0.0,0.0,0.0,0.0,0.01108076,0.083102851,0.192751728,0.292867643,0.363266461,0.414024793,0.433097119,0.397389643,0.33487042,0.245124073,0.140339335,0.058235932,0.011128589,2.52e-07,0.0,0.0,0.0,0.0,0.0
2014-09-11,0.0,0.0,0.0,0.0,0.0,0.009721856,0.073865683,0.181426738,0.273711623,0.361012091,0.41546155,0.443535165,0.430793757,0.381463396,0.300325716,0.194512169,0.087297202,0.012638316,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12,0.0,0.0,0.0,0.0,0.0,0.009524439,0.079371194,0.186096497,0.292766891,0.378956191,0.435506793,0.457186497,0.44002089,0.384410206,0.297621527,0.190408059,0.081533145,0.01064615,0.0,0.0,0.0,0.0,0.0,0.0
