date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-04-21,0.0,0.0,0.0,0.0,0.003194,0.039666538,0.135849722,0.253245349,0.365502117,0.45615383,0.514773415,0.536250226,0.518764819,0.463548229,0.376693794,0.267493988,0.150712374,0.050407536,0.006231605,0.0,0.0,0.0,0.0,0.0
2015-04-22,0.0,0.0,0.0,0.0,0.003766321,0.040895994,0.135613639,0.250177018,0.359674314,0.449031114,0.508073185,0.530572148,0.514113766,0.460065689,0.374047821,0.265937565,0.150542364,0.051148672,0.00676883,0.0,0.0,0.0,0.0,0.0
2015-04-23,0.0,0.0,0.0,0.0,0.003626265,0.037520295,0.11400087,0.226613954,0.33624352,0.44511707,0.505856899,0.529138918,0.512754076,0.459058907,0.373139202,0.265044813,0.150075439,0.051603465,0.007259114,0.0,0.0,0.0,0.0,0.0
2015-04-24,0.0,0.0,0.0,0.0,0.005025226,0.044133671,0.140159463,0.255453003,0.364910715,0.453067004,0.510063443,0.530351043,0.512608011,0.458470081,0.372497643,0.264543192,0.150450712,0.052622039,0.007986548,0.0,0.0,0.0,0.0,0.0
2015-04-25,0.0,0.0,0.0,0.0,0.005409396,0.044823203,0.100359247,0.151804128,0.178785503,0.206638157,0.224692379,0.231486158,0.206831196,0.216105071,0.188956877,0.160683398,0.103372103,0.049642483,0.008248685,1.04e-09,0.0,0.0,0.0,0.0
2015-04-26,0.0,0.0,0.0,0.0,0.003692337,0.027215275,0.052173241,0.056489065,0.050763869,0.070906169,0.101127064,0.14309129,0.132654944,0.13899351,0.12467015,0.098269112,0.066199124,0.037227246,0.007963492,0.0,0.0,0.0,0.0,0.0
2015-04-27,0.0,0.0,0.0,0.0,0.00736158,0.050627155,0.14755919,0.260959456,0.371784018,0.457801989,0.50448571,0.519786208,0.49723015,0.429847088,0.351661768,0.26580206,0.157637778,0.059531537,0.010377371,0.0,0.0,0.0,0.0,0.0
2015-04-28,0.0,0.0,0.0,0.0,0.007821616,0.051158426,0.147449568,0.248975887,0.322390094,0.319188503,0.234724194,0.260018381,0.347877498,0.291088859,0.243155533,0.206908277,0.147324432,0.058711316,0.010843216,2.65e-08,0.0,0.0,0.0,0.0
2015-04-29,0.0,0.0,0.0,0.0,0.009370021,0.056696935,0.128310084,0.221409142,0.327556982,0.403734849,0.405491769,0.377343338,0.33190379,0.326372655,0.288857634,0.169021221,0.080335512,0.031022098,0.005301332,0.0,0.0,0.0,0.0,0.0
2015-04-30,0.0,0.0,0.0,0.0,0.00844387,0.047465783,0.122106732,0.239937504,0.360981065,0.42339471,0.395921718,0.361376904,0.341817723,0.312775407,0.263680308,0.210529461,0.132756897,0.053751234,0.011192378,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0,0.0,0.005170965,0.027553327,0.063191725,0.114258656,0.179880079,0.257030081,0.410439699,0.471587003,0.45390384,0.412155932,0.343428576,0.24528426,0.137617878,0.053461542,0.01086548,0.0,0.0,0.0,0.0,0.0
2015-05-02,0.0,0.0,0.0,0.0,0.006537915,0.034338704,0.081224459,0.148972282,0.231670059,0.370550695,0.50372549,0.527058944,0.515372132,0.461141563,0.377704662,0.273046207,0.161770467,0.062862996,0.014153222,0.0,0.0,0.0,0.0,0.0
2015-05-03,0.0,0.0,0.0,0.0,0.010558756,0.055564692,0.127449314,0.182503445,0.255096661,0.275431445,0.342850786,0.242558717,0.142059318,0.092368053,0.056680425,0.066682464,0.077513934,0.052112609,0.012069141,0.0,0.0,0.0,0.0,0.0
2015-05-04,0.0,0.0,0.0,0.0,0.012128193,0.053871714,0.113965393,0.167235529,0.248999101,0.350864785,0.427158328,0.486147193,0.488622404,0.441226311,0.367396002,0.267985855,0.159912694,0.063848849,0.016673023,0.0,0.0,0.0,0.0,0.0
2015-05-05,0.0,0.0,0.0,0.0,0.013945331,0.057823926,0.132347425,0.254533271,0.312406666,0.284487217,0.249705945,0.299375565,0.240600238,0.176810497,0.215413759,0.231715975,0.161924261,0.065936373,0.015971229,5.18e-06,0.0,0.0,0.0,0.0
2015-05-06,0.0,0.0,0.0,0.0,0.014109076,0.061946774,0.15872258,0.267094782,0.343986085,0.330188829,0.342360982,0.373917646,0.355784309,0.313632128,0.289856696,0.233046318,0.139773522,0.057958435,0.015986946,2.3e-05,0.0,0.0,0.0,0.0
2015-05-07,0.0,0.0,0.0,0.0,0.014984926,0.063438007,0.158207166,0.266435006,0.368142162,0.455243259,0.516728907,0.541086592,0.52350096,0.470019844,0.386081795,0.280878844,0.168288044,0.068533074,0.017428142,9.4e-05,0.0,0.0,0.0,0.0
2015-05-08,0.0,0.0,0.0,0.0,0.01920377,0.072425706,0.148594037,0.240013139,0.327176281,0.385821023,0.424374048,0.446551938,0.453208958,0.414725652,0.331328916,0.242671078,0.151448916,0.069499928,0.020193692,0.000170391,0.0,0.0,0.0,0.0
2015-05-09,0.0,0.0,0.0,0.0,0.013444622,0.065253172,0.135411975,0.196285706,0.25459318,0.346560473,0.394292382,0.418711742,0.446573092,0.427086296,0.362333308,0.259633795,0.115972845,0.044426238,0.013552863,0.000264309,0.0,0.0,0.0,0.0
2015-05-10,0.0,0.0,0.0,2.87e-05,0.017605705,0.067261335,0.163298547,0.271874678,0.376098064,0.461894489,0.511592125,0.527735742,0.487021609,0.417412779,0.33116374,0.239426478,0.152975542,0.073411646,0.020391234,0.000401007,0.0,0.0,0.0,0.0
2015-05-11,0.0,0.0,0.0,0.000121967,0.020672198,0.06877133,0.136527869,0.22206645,0.307521836,0.388871719,0.470975449,0.506342412,0.501244426,0.4454368,0.361712636,0.26213187,0.148014142,0.073038047,0.023567072,0.000492885,0.0,0.0,0.0,0.0
2015-05-12,0.0,0.0,0.0,0.000240469,0.020011174,0.065304509,0.134214601,0.244340316,0.347844186,0.405390526,0.400443852,0.374855812,0.397437929,0.375539224,0.320169618,0.267661764,0.171403383,0.074142145,0.020987753,0.000674927,0.0,0.0,0.0,0.0
2015-05-13,0.0,0.0,0.0,0.000415375,0.019879533,0.070676659,0.168216003,0.274114082,0.383450189,0.469211671,0.523015547,0.536012545,0.521406639,0.470438703,0.390770906,0.287901491,0.175807853,0.075291266,0.021722219,0.000710652,0.0,0.0,0.0,0.0
2015-05-14,0.0,0.0,0.0,0.000456724,0.018025891,0.053081204,0.104689628,0.172959752,0.261043321,0.39708532,0.509052058,0.54395636,0.527150743,0.475941303,0.393166782,0.290707459,0.179162565,0.077881879,0.023190591,0.001052917,0.0,0.0,0.0,0.0
2015-05-15,0.0,0.0,0.0,0.000469176,0.017749281,0.058056042,0.130806806,0.244468499,0.382125967,0.473013175,0.52833265,0.547616695,0.533762836,0.482231095,0.400380621,0.296714182,0.183968414,0.080763331,0.024267026,0.001320774,0.0,0.0,0.0,0.0
2015-05-16,0.0,0.0,0.0,0.000594018,0.019097025,0.056491886,0.106265724,0.173028858,0.215945721,0.191080433,0.157376973,0.175479924,0.239227798,0.294058713,0.335376675,0.285549619,0.179331989,0.079777426,0.024442822,0.001538542,0.0,0.0,0.0,0.0
2015-05-17,0.0,0.0,0.0,0.001010256,0.021591853,0.069379721,0.154811299,0.263574343,0.327859241,0.392300945,0.434353741,0.462624058,0.45956553,0.416287562,0.341892628,0.248314411,0.160158725,0.087056869,0.031610024,0.001739758,0.0,0.0,0.0,0.0
2015-05-18,0.0,0.0,0.0,0.001113087,0.025345818,0.070582068,0.132858195,0.204065712,0.232258978,0.237970871,0.217870658,0.226954558,0.227468303,0.238365963,0.253963224,0.202224299,0.111959243,0.046785711,0.012970238,0.000616345,0.0,0.0,0.0,0.0
2015-05-19,0.0,0.0,0.0,0.001433743,0.021858339,0.072195502,0.137178659,0.165514973,0.219035595,0.259207997,0.272523311,0.291341,0.285617357,0.275286866,0.23787241,0.184228875,0.13289735,0.067276704,0.021870909,0.001874299,0.0,0.0,0.0,0.0
2015-05-20,0.0,0.0,0.0,0.001789961,0.025111011,0.078189279,0.166422438,0.232050074,0.298726535,0.321676512,0.281786152,0.252898466,0.247436593,0.230959105,0.194316982,0.146705552,0.102071834,0.062438121,0.02428407,0.002267894,0.0,0.0,0.0,0.0
2015-05-21,0.0,0.0,0.0,0.001604705,0.022303859,0.060618484,0.116744604,0.198874258,0.33031485,0.453087398,0.520914042,0.54061219,0.517250981,0.453953609,0.373537546,0.272046402,0.168432703,0.078175689,0.025961862,0.002781565,0.0,0.0,0.0,0.0
2015-05-22,0.0,0.0,0.0,0.002149284,0.025729869,0.078026912,0.173455213,0.280539576,0.381470904,0.461712182,0.505048557,0.507696239,0.485038113,0.436748314,0.367039882,0.275026678,0.17631726,0.082555628,0.027372777,0.003127518,0.0,0.0,0.0,0.0
2015-05-23,0.0,0.0,0.0,0.001454334,0.011737757,0.026471671,0.059025159,0.120858751,0.226812041,0.349137732,0.463504495,0.526121416,0.528202041,0.482509783,0.403151218,0.301383265,0.190534209,0.08839673,0.029184858,0.003618775,0.0,0.0,0.0,0.0
2015-05-24,0.0,0.0,0.0,0.002366747,0.031119486,0.086670529,0.183766608,0.294426887,0.397328236,0.479668828,0.532198591,0.549909041,0.531234017,0.47826134,0.395879749,0.28647788,0.178059922,0.09166364,0.036372765,0.003643006,0.0,0.0,0.0,0.0
2015-05-25,0.0,0.0,0.0,0.000938349,0.011605425,0.03908665,0.09406549,0.183842602,0.317925558,0.43419783,0.510316527,0.5406195,0.524824993,0.464483417,0.370625885,0.276580486,0.175729996,0.082823006,0.02811552,0.003702708,0.0,0.0,0.0,0.0
2015-05-26,0.0,0.0,0.0,0.003183615,0.027293043,0.079440598,0.169933172,0.259132729,0.35012725,0.411655898,0.461578228,0.489656914,0.48154419,0.449367076,0.38960889,0.295924246,0.187999082,0.088576018,0.030238172,0.004522261,0.0,0.0,0.0,0.0
2015-05-27,0.0,0.0,0.0,0.003514869,0.028421622,0.084177371,0.17870848,0.285146102,0.383449447,0.440686314,0.479516956,0.490411349,0.48536033,0.434844118,0.357984752,0.269425612,0.170684796,0.086477516,0.038685485,0.005048438,0.0,0.0,0.0,0.0
2015-05-28,0.0,0.0,0.0,0.002946449,0.025865008,0.067383615,0.123936378,0.177747484,0.194092434,0.215837527,0.326380094,0.437262142,0.470634187,0.443205732,0.390186468,0.295719895,0.190140667,0.091027762,0.031292735,0.005295751,0.0,0.0,0.0,0.0
2015-05-29,0.0,0.0,0.0,0.003658508,0.033488441,0.088107868,0.158948656,0.244452267,0.313437233,0.295838483,0.247116594,0.225973792,0.161006079,0.114244504,0.13602827,0.185496382,0.145125167,0.067068797,0.020719412,0.001877119,0.0,0.0,0.0,0.0
2015-05-30,0.0,0.0,0.0,0.003849092,0.026218348,0.067900697,0.111323968,0.165899861,0.214375983,0.253847203,0.293553682,0.314837299,0.323339951,0.315856703,0.28096662,0.252659886,0.183310489,0.091338795,0.032193735,0.006012838,0.0,0.0,0.0,0.0
2015-05-31,0.0,0.0,0.0,0.00473758,0.039628331,0.095318362,0.16318408,0.21740862,0.238647149,0.319892252,0.396631864,0.312667025,0.281524283,0.172487315,0.11126673,0.090515409,0.06311184,0.036803246,0.011575334,0.001232437,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.004809616,0.031589416,0.090363785,0.182722231,0.272421807,0.357279185,0.438692566,0.495412053,0.536406277,0.525141832,0.468914473,0.392846708,0.297430897,0.189637047,0.095416205,0.043507138,0.006747904,0.0,0.0,0.0,0.0
2015-06-02,0.0,0.0,0.0,0.00401786,0.021632351,0.04625803,0.071234187,0.102562255,0.164164857,0.211392647,0.19122577,0.172509786,0.195061709,0.211777119,0.234249278,0.244415478,0.166990146,0.090162624,0.032742758,0.006804312,0.0,0.0,0.0,0.0
2015-06-03,0.0,0.0,0.0,0.00493416,0.029987783,0.082333852,0.168065694,0.268850148,0.37025786,0.442981698,0.47072279,0.479888926,0.464177599,0.425267127,0.37151838,0.289280803,0.190560168,0.094745417,0.033885617,0.007323014,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.0,0.0,0.005313803,0.032220929,0.086861863,0.183269246,0.289520564,0.388931805,0.469087249,0.521074349,0.539630559,0.521583166,0.470647858,0.392941597,0.295910493,0.191035164,0.094340729,0.033953329,0.007517788,0.0,0.0,0.0,0.0
2015-06-05,0.0,0.0,0.0,0.005470383,0.031645401,0.084427645,0.177376316,0.280117805,0.375958482,0.452263342,0.502539429,0.519035036,0.500540757,0.454752453,0.373402372,0.262283801,0.146421169,0.067762424,0.02538785,0.004037263,0.0,0.0,0.0,0.0
2015-06-06,0.0,0.0,0.0,0.00540505,0.03016446,0.081241784,0.172969547,0.285914487,0.390618799,0.475426168,0.534692685,0.555024608,0.538350326,0.487739455,0.408400876,0.308498149,0.19989317,0.099128132,0.035480615,0.008400352,0.0,0.0,0.0,0.0
2015-06-07,0.0,0.0,0.0,0.005967244,0.032247945,0.088078118,0.184437813,0.290864324,0.38554641,0.462135858,0.523872425,0.545133256,0.528079508,0.478970902,0.402644582,0.304651585,0.197647981,0.098632617,0.035664893,0.008689573,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,0.006122736,0.034308933,0.089702738,0.184065738,0.28829042,0.377189544,0.448029944,0.499650911,0.523154305,0.518682595,0.471228715,0.398477516,0.298284867,0.184168663,0.089400429,0.03409104,0.005878677,0.0,0.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,0.00592469,0.032541611,0.087159197,0.181577671,0.281810958,0.383819675,0.463720661,0.516758509,0.532451885,0.520464851,0.475257551,0.398433569,0.301817542,0.197980511,0.100212968,0.036893091,0.009332306,0.0,0.0,0.0,0.0
2015-06-10,0.0,0.0,0.0,0.00633666,0.032643806,0.088216054,0.184377765,0.290164534,0.38866794,0.468160822,0.520085864,0.538804495,0.522348099,0.472843733,0.395624194,0.299002519,0.194734725,0.098292304,0.035993934,0.009383139,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,0.0,0.006252278,0.031965581,0.085686027,0.178643046,0.281578869,0.37842158,0.456920811,0.508156335,0.526484901,0.510547868,0.462961392,0.388302335,0.293960087,0.191887646,0.097656083,0.036239034,0.009481374,0.0,0.0,0.0,0.0
2015-06-12,0.0,0.0,0.0,0.006241334,0.031609358,0.084541196,0.176202555,0.277883094,0.373637047,0.451129232,0.501439737,0.519485414,0.503687948,0.450917836,0.359779461,0.260353045,0.171710848,0.086295931,0.037737663,0.009824965,0.0,0.0,0.0,0.0
2015-06-13,0.0,0.0,0.0,0.005891755,0.031422637,0.078009582,0.151588477,0.21801893,0.269115489,0.339560421,0.485659326,0.504499247,0.478816054,0.453542355,0.398685595,0.304944333,0.199910742,0.101344899,0.036716382,0.009123965,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.002024878,0.018722745,0.064884569,0.133769585,0.230208348,0.359760704,0.451772316,0.505481849,0.509978277,0.496005018,0.470203669,0.400423765,0.304598469,0.199867712,0.101954869,0.037369101,0.010506552,0.0,0.0,0.0,0.0
2015-06-15,0.0,0.0,0.0,0.006900563,0.033691132,0.089030744,0.181298439,0.279892763,0.375458581,0.444717869,0.489656321,0.492239342,0.506577934,0.470576856,0.402894694,0.307035478,0.201847747,0.103308677,0.039048194,0.011039512,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.007274694,0.041611573,0.098931601,0.175514256,0.276398398,0.375920024,0.457303256,0.512486732,0.53355918,0.519762442,0.472897029,0.398035345,0.302850835,0.198918797,0.101930085,0.037573243,0.010802761,0.0,0.0,0.0,0.0
2015-06-17,0.0,0.0,0.0,0.006479214,0.036020716,0.091695785,0.175499994,0.271254425,0.353922998,0.414858696,0.418749567,0.430929233,0.382482073,0.348432507,0.304265763,0.241652342,0.137874966,0.051716151,0.016671413,0.003207211,0.0,0.0,0.0,0.0
2015-06-18,0.0,0.0,0.0,0.005295076,0.030152094,0.080635349,0.176281086,0.270981151,0.353917075,0.424518642,0.456446047,0.453503553,0.417581435,0.39403801,0.356389834,0.290635291,0.194086622,0.100005699,0.036729168,0.010542497,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,0.0,0.005771734,0.027494474,0.065666294,0.116329296,0.160889188,0.24645541,0.296408999,0.358354389,0.376657462,0.384131907,0.408856553,0.364642923,0.282944576,0.190208599,0.098872432,0.036062841,0.010582739,0.0,0.0,0.0,0.0
2015-06-20,0.0,0.0,0.0,0.003867329,0.024989227,0.063622193,0.124301725,0.209925969,0.34171495,0.454383395,0.51418943,0.536313935,0.518637831,0.467044065,0.394686696,0.304368909,0.202073075,0.105361739,0.042053824,0.012223992,0.0,0.0,0.0,0.0
2015-06-21,0.0,0.0,0.0,0.006212576,0.031447686,0.07249263,0.133309045,0.210399834,0.249597543,0.25393522,0.27964867,0.292224413,0.317431826,0.312901641,0.303549925,0.249232002,0.165648157,0.0940709,0.039185626,0.011330674,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.006496064,0.032259154,0.085550336,0.17696363,0.228395313,0.206128263,0.20783112,0.281824225,0.306841804,0.300968897,0.300759043,0.261558284,0.20730817,0.14574474,0.080854194,0.033574381,0.009080296,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,0.0,0.004193552,0.024964152,0.058809505,0.113333027,0.189213875,0.290316148,0.390606105,0.361467347,0.360004302,0.370535767,0.30271313,0.213834527,0.126939335,0.079062358,0.045319166,0.023062743,0.006171532,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.004815689,0.03008097,0.07113908,0.130987591,0.220739327,0.347486474,0.451583857,0.517183802,0.545538182,0.531539232,0.48317441,0.405892802,0.308521545,0.203124309,0.10479141,0.042000505,0.012952518,0.0,0.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,0.006604824,0.03964678,0.08844616,0.175588349,0.278380889,0.376534699,0.450062789,0.474142039,0.455512558,0.421808471,0.391147586,0.344654867,0.275534748,0.188088523,0.099324371,0.0380272,0.011618151,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.00521911,0.030974592,0.073709398,0.143561019,0.241153878,0.333329611,0.396482167,0.439632042,0.448339551,0.426281457,0.385054071,0.331886988,0.250344841,0.163283464,0.097798606,0.04333247,0.008440792,0.0,0.0,0.0,0.0
2015-06-27,0.0,0.0,0.0,0.005779456,0.03190419,0.084747206,0.160245054,0.246143121,0.353973977,0.448913022,0.49646294,0.531856476,0.521482107,0.475703337,0.401754676,0.307352556,0.203070087,0.104896829,0.037904689,0.011575608,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.005999505,0.037594462,0.089141581,0.172701184,0.260273244,0.324490391,0.359816002,0.377533,0.277503404,0.229192128,0.266467022,0.193743245,0.127431668,0.095711973,0.071113437,0.040816392,0.009494335,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.00550646,0.030574968,0.081337435,0.174553979,0.279385283,0.371825614,0.446217642,0.504709594,0.531028721,0.521790071,0.471049177,0.386807279,0.286583397,0.196602635,0.106178067,0.037791029,0.011173673,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.005366091,0.031404822,0.080723221,0.17189179,0.274044021,0.372844256,0.453324824,0.507033613,0.528545679,0.515832531,0.470332785,0.396727188,0.30277611,0.199315999,0.103249027,0.037057714,0.011072508,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.005040324,0.02975078,0.079466883,0.171121065,0.273900514,0.371393788,0.451490468,0.505091779,0.526965398,0.514476965,0.469302301,0.39594753,0.302013638,0.19926369,0.1027513,0.036829406,0.010948784,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.004833505,0.029397298,0.078671358,0.17016948,0.27290045,0.370502205,0.45027414,0.503503334,0.524331823,0.51127728,0.46586713,0.391507906,0.288185967,0.174560297,0.102772578,0.04370042,0.011321813,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.003839635,0.018768443,0.043125337,0.132899892,0.264290069,0.356937662,0.441354411,0.499341057,0.523218068,0.512584922,0.468464597,0.393693022,0.297920417,0.196213835,0.101942286,0.037925577,0.010577973,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.003977621,0.03449241,0.083600494,0.161813575,0.238546144,0.338993233,0.433526388,0.494580597,0.521969806,0.513062818,0.467047938,0.387261222,0.293453639,0.193705479,0.108676932,0.04830485,0.011650578,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.002519175,0.018996692,0.050330014,0.119603572,0.24690053,0.364733129,0.425505702,0.444983735,0.434193189,0.461610084,0.415261264,0.203824972,0.07438119,0.066523771,0.020527407,0.002795905,0.00201355,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.004074337,0.028554638,0.077745288,0.170777638,0.269500432,0.369735185,0.454112884,0.5132062,0.53383713,0.520050487,0.473703839,0.401692104,0.308980798,0.203510874,0.104119277,0.036405814,0.010180165,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.003749008,0.027622509,0.07464975,0.160516774,0.256689561,0.36552094,0.447913399,0.490724238,0.484065736,0.429498491,0.317454859,0.223647682,0.146883687,0.117250555,0.075036272,0.029838265,0.00977626,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.003491605,0.029116016,0.074972132,0.137041119,0.120133612,0.082044799,0.121702698,0.174408747,0.209715575,0.170060971,0.121304504,0.148817378,0.134006659,0.146416979,0.101338207,0.036168976,0.009980948,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.0,0.002962771,0.022747473,0.062512421,0.139400643,0.228478215,0.333581853,0.410483836,0.437370842,0.455880361,0.452465089,0.426848586,0.364353048,0.284087428,0.193558085,0.100882178,0.035263168,0.009274714,0.0,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,0.00282261,0.029283311,0.076468343,0.162970392,0.261199999,0.365438368,0.450651041,0.497771998,0.508664308,0.458298906,0.436249222,0.368458709,0.281401983,0.195425786,0.101279116,0.035128341,0.009112605,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.002899266,0.034109755,0.08710257,0.162203113,0.245035383,0.317493441,0.340926977,0.379250297,0.448202411,0.509424969,0.477611619,0.403557202,0.307822976,0.20232101,0.103994673,0.042501375,0.009576149,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.002403812,0.026823981,0.068970554,0.119209693,0.177345776,0.22445246,0.300245779,0.329597688,0.339467528,0.347838301,0.360212687,0.338250478,0.252067963,0.167285978,0.089427704,0.032558988,0.008357641,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.001488526,0.018954099,0.049907765,0.090724781,0.141876652,0.209807583,0.254278373,0.320516881,0.375968018,0.430573185,0.399940552,0.336712898,0.270783426,0.187641106,0.095577225,0.038469122,0.006705669,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,0.0,0.000930689,0.014042084,0.040291708,0.067197048,0.105269427,0.150243268,0.241501645,0.314635706,0.373342725,0.426565947,0.405873635,0.318163175,0.22695453,0.15138004,0.097134203,0.034551689,0.00645469,0.0,0.0,0.0,0.0
2015-07-15,0.0,0.0,0.0,0.001937233,0.024358263,0.07009748,0.16041157,0.244871481,0.318081062,0.371690105,0.386649381,0.34427595,0.333044181,0.279773992,0.231587772,0.204634534,0.160271317,0.091545867,0.031114736,0.006978131,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.001412649,0.021985019,0.063730238,0.134361508,0.214203869,0.305816573,0.3728784,0.40365227,0.441412994,0.484592405,0.472671303,0.401935848,0.306110983,0.200920253,0.100784884,0.033560522,0.007311126,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.001508683,0.023165403,0.061956103,0.138005164,0.255813747,0.344181748,0.427912092,0.479699638,0.508947496,0.510447129,0.468231334,0.390742457,0.297410096,0.195346949,0.099761526,0.034145441,0.00695031,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.001348141,0.023047428,0.069016525,0.164235981,0.273139617,0.37696244,0.462269299,0.519846433,0.543652502,0.532064673,0.484820209,0.408924969,0.312775291,0.203708151,0.10297402,0.035712468,0.006996435,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.00111269,0.022256845,0.06104536,0.136366385,0.247355318,0.271967816,0.237491514,0.28940736,0.314046969,0.282588675,0.239384844,0.27529597,0.293665116,0.19396455,0.096834849,0.032064084,0.006213123,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.000923881,0.022243304,0.066861124,0.158106522,0.229886557,0.299857266,0.367284187,0.468780828,0.509299358,0.513488053,0.466683509,0.381703257,0.260611378,0.163741413,0.077823267,0.029153315,0.004866956,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.000705359,0.020603328,0.06512438,0.155090925,0.265339107,0.367076402,0.452144475,0.506349759,0.529901312,0.51915216,0.474802305,0.401101849,0.304124616,0.19724591,0.096735891,0.031096599,0.005414873,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.000606801,0.020051823,0.063738868,0.155815307,0.262075895,0.363851757,0.44100366,0.47758736,0.496404155,0.488111738,0.445781445,0.376950321,0.292180506,0.192860883,0.094851022,0.030322783,0.004948387,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.000417626,0.018910025,0.062791932,0.153978925,0.265151138,0.369426729,0.452640933,0.501820219,0.51285995,0.504795309,0.467574146,0.392884934,0.292008618,0.191978147,0.099960407,0.041251864,0.00512707,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.000256593,0.016673193,0.054980368,0.124126389,0.19571814,0.261756483,0.265527145,0.28865589,0.371984275,0.343518929,0.308878016,0.166348071,0.121794037,0.08139871,0.048748266,0.015803286,0.001990368,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.000228528,0.016939363,0.053171705,0.108925306,0.134100348,0.179578959,0.234226878,0.212981445,0.170999947,0.176357958,0.168410227,0.142430361,0.111226997,0.100183632,0.072346922,0.027918667,0.003514029,0.0,0.0,0.0,0.0
2015-07-26,0.0,0.0,0.0,9.17e-05,0.016354046,0.058574513,0.147527584,0.253928101,0.356435548,0.441472682,0.477861725,0.487887867,0.431001639,0.30895177,0.225683436,0.175585342,0.101129801,0.053399935,0.021609938,0.002192778,0.0,0.0,0.0,0.0
2015-07-27,0.0,0.0,0.0,1.82e-05,0.008892524,0.03910404,0.086270451,0.097423736,0.098096389,0.180826625,0.223095124,0.18057625,0.208233265,0.23281091,0.203115048,0.173304552,0.11871787,0.0535147,0.016427231,0.001949985,0.0,0.0,0.0,0.0
2015-07-28,0.0,0.0,0.0,0.0,0.015510384,0.053432688,0.115090439,0.184689164,0.274131353,0.346733767,0.363068496,0.39158276,0.3830872,0.327503458,0.256543977,0.186074681,0.118712182,0.070191438,0.023524136,0.002035251,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0,0.0,0.014294917,0.054363838,0.144401783,0.213491289,0.234815103,0.264038635,0.294630717,0.326253935,0.338482113,0.328579219,0.303435825,0.254412631,0.178021485,0.086511587,0.025451915,0.002312016,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.013702022,0.052376084,0.132658539,0.219586661,0.291464301,0.35738856,0.413624168,0.435883675,0.437509494,0.401878975,0.345057027,0.26506888,0.174123344,0.091342122,0.030655328,0.002284351,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.014388066,0.056973965,0.151071094,0.259915125,0.364791902,0.432837902,0.475460119,0.497203315,0.49115295,0.446850684,0.374035354,0.279527517,0.178158385,0.083778535,0.024719303,0.001881019,0.0,0.0,0.0,0.0
