date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-04-21,0.0,0.0,0.0,0.0,0.003141426,0.038937687,0.133139085,0.24824572,0.358783564,0.448620965,0.50754658,0.529799224,0.513089226,0.459031016,0.373116621,0.26485757,0.149130483,0.049857055,0.0061689,0.0,0.0,0.0,0.0,0.0
2016-04-22,0.0,0.0,0.0,0.0,0.003776889,0.041046415,0.136679332,0.252803675,0.363796469,0.453872092,0.512696251,0.534161361,0.516164056,0.460646146,0.373710718,0.263965605,0.147816943,0.051787913,0.006787472,0.0,0.0,0.0,0.0,0.0
2016-04-23,0.0,0.0,0.0,0.0,0.004809513,0.048150786,0.126146084,0.226434099,0.32331612,0.379942985,0.417124982,0.436576813,0.437153203,0.408219083,0.341568598,0.247824171,0.144105212,0.057146766,0.0082727,0.0,0.0,0.0,0.0,0.0
2016-04-24,0.0,0.0,0.0,0.0,0.005091822,0.044013229,0.134177658,0.245131539,0.343413823,0.423040191,0.481006408,0.499545378,0.453195407,0.40471547,0.305916494,0.192500776,0.130576551,0.05287455,0.00789221,0.0,0.0,0.0,0.0,0.0
2016-04-25,0.0,0.0,0.0,0.0,0.005132637,0.038330154,0.098931393,0.1854983,0.218767384,0.264287483,0.305918629,0.273817011,0.26045256,0.21976653,0.165025708,0.107148671,0.070418944,0.031909889,0.005297633,1.04e-09,0.0,0.0,0.0,0.0
2016-04-26,0.0,0.0,0.0,0.0,0.006118496,0.046644754,0.131964413,0.202293729,0.216010437,0.216459977,0.190683351,0.178757458,0.213356502,0.222988942,0.199643498,0.130499304,0.064306346,0.029682954,0.005441948,0.0,0.0,0.0,0.0,0.0
2016-04-27,0.0,0.0,0.0,0.0,0.007025844,0.045365364,0.084150081,0.09395751,0.1585938,0.266544301,0.350105683,0.354071561,0.328682704,0.32398115,0.245057913,0.153114142,0.097147505,0.049442163,0.009487235,0.0,0.0,0.0,0.0,0.0
2016-04-28,0.0,0.0,0.0,0.0,0.007668916,0.049545079,0.142392237,0.223320374,0.271983262,0.283931671,0.317300773,0.338060429,0.317659767,0.275388868,0.244553069,0.176107651,0.114288422,0.0548425,0.010912278,2.65e-08,0.0,0.0,0.0,0.0
2016-04-29,0.0,0.0,0.0,0.0,0.008600849,0.053113982,0.142458014,0.228127287,0.26030313,0.255496617,0.249186849,0.255046391,0.249063192,0.220564895,0.196810095,0.184473995,0.126977008,0.060132771,0.012683796,0.0,0.0,0.0,0.0,0.0
2016-04-30,0.0,0.0,0.0,0.0,0.0082154,0.048253976,0.135998459,0.226370435,0.280244605,0.348861436,0.386284607,0.22969223,0.232740072,0.213298775,0.115515058,0.088895051,0.075441308,0.040351543,0.009561577,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.010430313,0.057519034,0.132732449,0.232215126,0.333029275,0.381582798,0.403679159,0.378327485,0.350177438,0.348307271,0.327381348,0.257221431,0.158980525,0.061853518,0.013019493,0.0,0.0,0.0,0.0,0.0
2016-05-02,0.0,0.0,0.0,0.0,0.011073247,0.058048288,0.156950064,0.273270591,0.382474717,0.470826479,0.52800026,0.548237346,0.530164923,0.47588978,0.390533143,0.283068011,0.167486993,0.065289812,0.014265879,0.0,0.0,0.0,0.0,0.0
2016-05-03,0.0,0.0,0.0,0.0,0.012153545,0.059509433,0.15797644,0.271761024,0.377937297,0.458198542,0.501907924,0.503632177,0.47469897,0.419109477,0.327219633,0.217747078,0.126216969,0.054030148,0.011406207,0.0,0.0,0.0,0.0,0.0
2016-05-04,0.0,0.0,0.0,0.0,0.012487485,0.058945659,0.155843885,0.251417018,0.351269608,0.443662965,0.491704129,0.526022558,0.502428095,0.446672192,0.362096664,0.269739443,0.164930036,0.06586521,0.015347627,0.0,0.0,0.0,0.0,0.0
2016-05-05,0.0,0.0,0.0,0.0,0.013395526,0.06123483,0.15903736,0.271145985,0.376629366,0.449231761,0.489795331,0.495929867,0.472529151,0.421482966,0.346118877,0.252334338,0.154827478,0.063098327,0.015455962,4.98e-06,0.0,0.0,0.0,0.0
2016-05-06,0.0,0.0,0.0,0.0,0.014093286,0.061972838,0.159319122,0.271122924,0.376683824,0.462001581,0.51745037,0.53719766,0.51937312,0.466024738,0.382625531,0.278318649,0.16654586,0.067417012,0.01677956,3.86e-05,0.0,0.0,0.0,0.0
2016-05-07,0.0,0.0,0.0,0.0,0.015567487,0.064990384,0.162691989,0.270457796,0.372237524,0.457088036,0.514380513,0.535841974,0.518135138,0.463738019,0.379941955,0.275992582,0.165082927,0.067167348,0.017120995,9.2e-05,0.0,0.0,0.0,0.0
2016-05-08,0.0,0.0,0.0,0.0,0.015549155,0.063223525,0.158863508,0.268355178,0.371948281,0.456009474,0.511313362,0.532163688,0.516315629,0.464547115,0.381658922,0.277574112,0.166639569,0.068531993,0.017941059,0.000172285,0.0,0.0,0.0,0.0
2016-05-09,0.0,0.0,0.0,0.0,0.016602156,0.065356663,0.162336073,0.27310676,0.378289642,0.463607457,0.519281458,0.540154362,0.523555598,0.470634579,0.3868267,0.281888458,0.169804841,0.070361955,0.018871531,0.000282123,0.0,0.0,0.0,0.0
2016-05-10,0.0,0.0,0.0,3.72e-05,0.017371453,0.06637714,0.162901374,0.272403953,0.375445936,0.458470575,0.51234356,0.531572871,0.513919725,0.461264804,0.379235025,0.276903137,0.16748173,0.070212915,0.019431947,0.000391727,0.0,0.0,0.0,0.0
2016-05-11,0.0,0.0,0.0,0.000130601,0.01860947,0.070303688,0.160722432,0.264400935,0.360174349,0.447671435,0.506632302,0.52897785,0.506196099,0.446508538,0.370595417,0.274691469,0.168309154,0.074083928,0.022404261,0.000522682,0.0,0.0,0.0,0.0
2016-05-12,0.0,0.0,0.0,0.000275782,0.020416626,0.069497298,0.163333527,0.270928098,0.372495879,0.453050571,0.460932431,0.421389048,0.37039731,0.304199793,0.215272546,0.143894809,0.087327188,0.0500018,0.020655927,0.00059994,0.0,0.0,0.0,0.0
2016-05-13,0.0,0.0,0.0,0.000411793,0.022799584,0.076355893,0.158723428,0.265548435,0.371050631,0.457533772,0.512473411,0.517319638,0.44911388,0.394441987,0.344359971,0.263150948,0.162760707,0.072818896,0.021986435,0.000829876,0.0,0.0,0.0,0.0
2016-05-14,0.0,0.0,0.0,0.00054009,0.023674305,0.07260164,0.161383515,0.268232946,0.376180483,0.460406686,0.512369356,0.532603959,0.519007758,0.466922454,0.385625855,0.28027669,0.16973201,0.075034689,0.022283728,0.000939028,0.0,0.0,0.0,0.0
2016-05-15,0.0,0.0,0.0,0.0006883,0.020974545,0.070833338,0.161510971,0.262939082,0.34906356,0.404076537,0.426402079,0.420405011,0.424204791,0.387242259,0.325304551,0.236500506,0.150719193,0.065773559,0.020323894,0.001110926,0.0,0.0,0.0,0.0
2016-05-16,0.0,0.0,0.0,0.000803367,0.020267926,0.067368351,0.155108546,0.24181404,0.324740961,0.389158654,0.43338002,0.441813086,0.421725921,0.406200365,0.358405618,0.270342786,0.167559009,0.073998102,0.022654743,0.001446319,0.0,0.0,0.0,0.0
2016-05-17,0.0,0.0,0.0,0.001081189,0.022850617,0.074580541,0.168109681,0.278103893,0.383037304,0.460169092,0.499637004,0.503084061,0.492923733,0.45188936,0.381705999,0.287319974,0.181915619,0.081003512,0.024992421,0.001674589,0.0,0.0,0.0,0.0
2016-05-18,0.0,0.0,0.0,0.000919225,0.021100578,0.065337087,0.134678657,0.235722546,0.358618154,0.445767183,0.497562958,0.520411717,0.513013241,0.465686096,0.388243449,0.289634443,0.180853196,0.080816215,0.025337619,0.002005106,0.0,0.0,0.0,0.0
2016-05-19,0.0,0.0,0.0,0.00153936,0.02568075,0.08118021,0.172959861,0.270942573,0.3648986,0.427464714,0.451685031,0.439361789,0.38691291,0.33836149,0.278709631,0.188767275,0.113046359,0.051647635,0.015488832,0.000766591,0.0,0.0,0.0,0.0
2016-05-20,0.0,0.0,0.0,0.001709287,0.029705834,0.081731467,0.165001382,0.265590382,0.364210207,0.42583741,0.3979582,0.372237082,0.387694008,0.363970981,0.299675856,0.236187664,0.157752441,0.073282536,0.025784398,0.00258025,0.0,0.0,0.0,0.0
2016-05-21,0.0,0.0,0.0,0.001925019,0.026207049,0.073764728,0.133565909,0.165164663,0.165197334,0.219493957,0.292913836,0.337665968,0.369976728,0.317417977,0.268577263,0.206696638,0.143322972,0.084047602,0.02902838,0.0027734,0.0,0.0,0.0,0.0
2016-05-22,0.0,0.0,0.0,0.002150126,0.025586786,0.078669897,0.169203441,0.246396763,0.317616348,0.402629451,0.395201961,0.339191651,0.28595681,0.273638523,0.24309093,0.179657572,0.135192099,0.079568505,0.03223928,0.003117212,0.0,0.0,0.0,0.0
2016-05-23,0.0,0.0,0.0,0.002168881,0.028085948,0.06836073,0.131967199,0.200297268,0.213210308,0.248519872,0.272405049,0.151825444,0.308915686,0.394305668,0.331364134,0.21939467,0.123414997,0.063619688,0.02390267,0.00212453,0.0,0.0,0.0,0.0
2016-05-24,0.0,0.0,0.0,0.000693526,0.00940946,0.023909314,0.037500222,0.056882443,0.096302627,0.133643416,0.116701139,0.143786574,0.156887195,0.136820836,0.135822263,0.119051498,0.091680115,0.058402694,0.021829274,0.002028074,0.0,0.0,0.0,0.0
2016-05-25,0.0,0.0,0.0,0.002241412,0.027334343,0.079823002,0.160085583,0.24550777,0.340862057,0.422700962,0.468366723,0.476419954,0.452414388,0.41556033,0.340639429,0.23343422,0.139653536,0.070751876,0.025561288,0.002818944,0.0,0.0,0.0,0.0
2016-05-26,0.0,0.0,0.0,0.002088475,0.023069855,0.064514258,0.128939637,0.20944217,0.320573959,0.43245471,0.51486624,0.539813443,0.522467324,0.47291033,0.390736953,0.284283228,0.183560381,0.097892864,0.040045139,0.004773473,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.0,0.0,0.003429678,0.029523447,0.082990131,0.1802461,0.287286094,0.386657926,0.465650434,0.516590003,0.534011179,0.51416863,0.458783362,0.379356579,0.282345745,0.179548163,0.088931903,0.033629169,0.004965163,0.0,0.0,0.0,0.0
2016-05-28,0.0,0.0,0.0,0.003859721,0.032014178,0.089168664,0.163203327,0.246797359,0.345515071,0.399533694,0.461050823,0.422910611,0.409212123,0.419781013,0.368840946,0.275565977,0.172590234,0.088482156,0.035382289,0.005044246,0.0,0.0,0.0,0.0
2016-05-29,0.0,0.0,0.0,0.002666879,0.026062545,0.078035863,0.166510135,0.269579625,0.369002819,0.457399292,0.506848417,0.524726005,0.505553283,0.455478082,0.375745314,0.282250271,0.179790437,0.085261004,0.035021288,0.005729411,0.0,0.0,0.0,0.0
2016-05-30,0.0,0.0,0.0,0.002788037,0.028320579,0.078496582,0.171453485,0.270615723,0.352220384,0.388966955,0.352476827,0.330228906,0.258502769,0.226896578,0.206039804,0.183693173,0.125695377,0.081131326,0.030599443,0.005296068,0.0,0.0,0.0,0.0
2016-05-31,0.0,0.0,0.0,0.003244993,0.02330087,0.057821313,0.110094937,0.178921537,0.254482197,0.345093588,0.422911858,0.440761896,0.38542761,0.333615777,0.258147679,0.185808081,0.107643565,0.067333227,0.034153615,0.005838657,0.0,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0,0.004292113,0.029806808,0.082344152,0.175449041,0.279022104,0.376016628,0.45448623,0.50564329,0.52327694,0.484463581,0.40214125,0.325366138,0.270012284,0.169740293,0.086626119,0.030924569,0.005970198,0.0,0.0,0.0,0.0
2016-06-02,0.0,0.0,0.0,0.002655087,0.020409359,0.051042438,0.09412658,0.143219748,0.211260126,0.300477201,0.374013456,0.411426299,0.37092112,0.307997604,0.280920208,0.239151162,0.158979934,0.086383003,0.033100527,0.006636419,0.0,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.0,0.003105548,0.023955056,0.063786335,0.13453328,0.233822097,0.356409546,0.445400582,0.483862127,0.463660641,0.451705796,0.440688151,0.367265901,0.276669428,0.184185268,0.089454287,0.032908813,0.007051099,0.0,0.0,0.0,0.0
2016-06-04,0.0,0.0,0.0,0.005194025,0.033101221,0.084776361,0.17592289,0.27164034,0.350087748,0.413369174,0.476146137,0.453034702,0.382263083,0.339968199,0.295375343,0.247850339,0.180040268,0.093102515,0.034381999,0.007245927,0.0,0.0,0.0,0.0
2016-06-05,0.0,0.0,0.0,0.005564854,0.03248476,0.087535051,0.179802105,0.2834022,0.382152843,0.461788997,0.50916919,0.532725299,0.51915858,0.470517205,0.392126295,0.293572698,0.189581163,0.093911498,0.033619724,0.007725263,0.0,0.0,0.0,0.0
2016-06-06,0.0,0.0,0.0,0.005627071,0.031190623,0.085922285,0.181371777,0.287368794,0.387549887,0.469427633,0.523740435,0.544203177,0.528363713,0.478217849,0.399345667,0.300725507,0.194538477,0.096784515,0.034958742,0.00834154,0.0,0.0,0.0,0.0
2016-06-07,0.0,0.0,0.0,0.005955507,0.032169049,0.088181707,0.185000452,0.291451241,0.391155893,0.471603534,0.524000384,0.542727083,0.525713798,0.474913517,0.396301601,0.298742682,0.193756664,0.09672292,0.035051092,0.008555868,0.0,0.0,0.0,0.0
2016-06-08,0.0,0.0,0.0,0.006004898,0.031982623,0.086755144,0.181561299,0.286447244,0.385024273,0.464582218,0.51633872,0.535092104,0.519256971,0.470632232,0.393966345,0.297600091,0.19323123,0.096762471,0.035252553,0.008769925,0.0,0.0,0.0,0.0
2016-06-09,0.0,0.0,0.0,0.005871197,0.032116024,0.085063263,0.170251654,0.268925181,0.361774111,0.423970709,0.472498756,0.487637201,0.4425568,0.367558805,0.295028051,0.23693098,0.177404126,0.095771763,0.040547496,0.009647066,0.0,0.0,0.0,0.0
2016-06-10,0.0,0.0,0.0,0.004975783,0.033496702,0.083103199,0.159567697,0.25324018,0.3642823,0.457250803,0.51407427,0.541132883,0.528004019,0.480374954,0.403690348,0.30625284,0.198902746,0.101738834,0.039305382,0.009265252,0.0,0.0,0.0,0.0
2016-06-11,0.0,0.0,0.0,0.005768926,0.035433428,0.089309068,0.182208181,0.286677821,0.385179619,0.464613315,0.516625218,0.535935638,0.520538936,0.471388235,0.394412765,0.299018489,0.195264344,0.102332764,0.04372393,0.010512334,0.0,0.0,0.0,0.0
2016-06-12,0.0,0.0,0.0,0.006973141,0.043777497,0.099139575,0.173163801,0.257745837,0.344190427,0.425969227,0.488346403,0.511509438,0.49565683,0.447389192,0.376904313,0.284421528,0.188988283,0.110070704,0.050888017,0.010683357,0.0,0.0,0.0,0.0
2016-06-13,0.0,0.0,0.0,0.006426645,0.039169355,0.087417882,0.148776344,0.23547735,0.339138705,0.429016509,0.476258935,0.49588174,0.486028996,0.440760395,0.357301742,0.268915465,0.187476725,0.108439644,0.048607487,0.010533425,0.0,0.0,0.0,0.0
2016-06-14,0.0,0.0,0.0,0.006336074,0.032382751,0.079195654,0.148149306,0.227280544,0.335298476,0.386153768,0.370745977,0.307222256,0.221147814,0.179548133,0.162315121,0.119668026,0.073601007,0.049816885,0.025265567,0.006574631,0.0,0.0,0.0,0.0
2016-06-15,0.0,0.0,0.0,0.005233501,0.030460174,0.077468686,0.154792382,0.24193299,0.313290608,0.312819437,0.334175243,0.364915185,0.389473116,0.366406215,0.295434134,0.218819773,0.153286147,0.08938595,0.046829084,0.011422345,0.0,0.0,0.0,0.0
2016-06-16,0.0,0.0,0.0,0.006958887,0.042475291,0.097528493,0.172838708,0.258643247,0.337002237,0.398838658,0.47951135,0.522255087,0.497600291,0.386287158,0.292423217,0.241444293,0.168717775,0.097374588,0.042846069,0.010650872,0.0,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.0,0.005525245,0.027770858,0.065412817,0.127761747,0.220861531,0.316010443,0.381782145,0.428716242,0.412161485,0.366571784,0.335309311,0.299537034,0.262310727,0.178605811,0.098062872,0.047721045,0.011374914,0.0,0.0,0.0,0.0
2016-06-18,0.0,0.0,0.0,0.006579126,0.038090724,0.080125052,0.1337557,0.224657708,0.299946814,0.295251904,0.343304844,0.361699228,0.36725996,0.390126462,0.36078768,0.285754748,0.194533107,0.102313916,0.038377876,0.011088934,0.0,0.0,0.0,0.0
2016-06-19,0.0,0.0,0.0,0.00579687,0.035943344,0.091269705,0.175426719,0.280520314,0.381860172,0.461992646,0.514049427,0.533915014,0.52101276,0.475039059,0.398657889,0.303881564,0.202040248,0.104263392,0.039223518,0.011440331,0.0,0.0,0.0,0.0
2016-06-20,0.0,0.0,0.0,0.006787123,0.03865879,0.087718765,0.161288981,0.265230145,0.361871856,0.444035845,0.492531938,0.506300858,0.503395727,0.468897668,0.399403019,0.307854945,0.204148493,0.105786995,0.038686001,0.011677625,0.0,0.0,0.0,0.0
2016-06-21,0.0,0.0,0.0,0.006795872,0.041787995,0.091657931,0.140859271,0.170735139,0.203929544,0.220089131,0.237103289,0.205726539,0.133050014,0.102002594,0.086211212,0.073918362,0.053695848,0.041466872,0.024348397,0.008055514,0.0,0.0,0.0,0.0
2016-06-22,0.0,0.0,0.0,0.003593797,0.02077613,0.045132627,0.080436065,0.131415922,0.210355987,0.304316899,0.382908694,0.457862341,0.467828562,0.42401483,0.352608934,0.27885664,0.189600272,0.100068813,0.038364577,0.011108587,0.0,0.0,0.0,0.0
2016-06-23,0.0,0.0,0.0,0.005847373,0.031637089,0.082017563,0.173137667,0.278044734,0.375677174,0.454748748,0.505955694,0.522539292,0.506696974,0.462573417,0.390650167,0.297906518,0.196162898,0.100963093,0.037122984,0.011250679,0.0,0.0,0.0,0.0
2016-06-24,0.0,0.0,0.0,0.004372008,0.019526217,0.043791163,0.06608808,0.124027281,0.294637953,0.421089242,0.448456616,0.449195108,0.346268842,0.275968265,0.262824458,0.221731573,0.157223801,0.097119768,0.045597952,0.011715719,0.0,0.0,0.0,0.0
2016-06-25,0.0,0.0,0.0,0.003413321,0.027810134,0.073482056,0.143015531,0.222101116,0.286902236,0.390138813,0.481853531,0.520542941,0.507858227,0.465534084,0.393659313,0.300118959,0.199608703,0.103392924,0.037667984,0.011474904,0.0,0.0,0.0,0.0
2016-06-26,0.0,0.0,0.0,0.005706962,0.035969057,0.072712528,0.142655516,0.187490128,0.242197367,0.265565843,0.235270488,0.242321581,0.293172966,0.334148996,0.316888762,0.241959791,0.151572128,0.078408713,0.02954254,0.007295224,0.0,0.0,0.0,0.0
2016-06-27,0.0,0.0,0.0,0.005676407,0.032577479,0.083048896,0.161908889,0.205445242,0.17660654,0.183650559,0.210459107,0.177744104,0.202246021,0.224265441,0.251415046,0.222950644,0.151410707,0.082991912,0.035236294,0.009258284,0.0,0.0,0.0,0.0
2016-06-28,0.0,0.0,0.0,0.002763457,0.016154487,0.04814401,0.092066332,0.151056095,0.197141075,0.273895647,0.371116872,0.410596012,0.453674973,0.442004201,0.387407718,0.302815146,0.204202926,0.106237261,0.038547848,0.01187125,0.0,0.0,0.0,0.0
2016-06-29,0.0,0.0,0.0,0.006144203,0.038041822,0.085562756,0.176508477,0.280164189,0.374513672,0.438996128,0.488484339,0.479684611,0.443202996,0.378074859,0.329573712,0.235303688,0.145755206,0.086596551,0.038719917,0.007683559,0.0,0.0,0.0,0.0
2016-06-30,0.0,0.0,0.0,0.004105145,0.02889831,0.069006895,0.134994444,0.191656687,0.270075882,0.355925321,0.362375959,0.383156066,0.426982091,0.420375178,0.375887798,0.295289658,0.19908235,0.107097411,0.048731255,0.010631335,0.0,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0,0.003415468,0.029162516,0.073181651,0.117377047,0.126004639,0.15221809,0.216884975,0.206541233,0.214568279,0.233694586,0.247597961,0.239396006,0.195580638,0.134486908,0.083516533,0.035614155,0.011052254,0.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.00445103,0.029565315,0.076181985,0.14777113,0.203718718,0.229208165,0.220773232,0.258356813,0.325709787,0.347327714,0.341053531,0.25703241,0.145396646,0.091398168,0.05673651,0.025985831,0.005316458,0.0,0.0,0.0,0.0
2016-07-03,0.0,0.0,0.0,0.004698747,0.032296116,0.078878473,0.168286857,0.261310091,0.30153773,0.312661006,0.335278685,0.350555116,0.33716762,0.340139186,0.314037395,0.247092923,0.166440921,0.08527011,0.030393699,0.008634743,0.0,0.0,0.0,0.0
2016-07-04,0.0,0.0,0.0,0.004381821,0.030137889,0.075383807,0.146224315,0.205842125,0.28312155,0.31547149,0.376911316,0.423740481,0.39962088,0.372084232,0.320972521,0.257763265,0.18520874,0.098822698,0.035741124,0.010575897,0.0,0.0,0.0,0.0
2016-07-05,0.0,0.0,0.0,0.004300828,0.029051176,0.078623127,0.172004955,0.277084047,0.376869845,0.454737724,0.49326058,0.509382219,0.489728218,0.426715149,0.335764822,0.25321707,0.17167416,0.093694649,0.033717697,0.009828822,0.0,0.0,0.0,0.0
2016-07-06,0.0,0.0,0.0,0.003952681,0.028593801,0.072613178,0.132742048,0.178515843,0.217300663,0.270568478,0.279473949,0.331300523,0.410870404,0.380869385,0.347031276,0.289603908,0.198674067,0.103733777,0.037256937,0.008679686,0.0,0.0,0.0,0.0
2016-07-07,0.0,0.0,0.0,0.003706736,0.028710482,0.077640039,0.170801308,0.274865651,0.378766522,0.462090343,0.51755118,0.540187692,0.526290735,0.479015147,0.40426651,0.310707842,0.205294396,0.10514659,0.036793222,0.01003371,0.0,0.0,0.0,0.0
2016-07-08,0.0,0.0,0.0,0.003362097,0.030040267,0.079215194,0.164216174,0.236142461,0.24899478,0.307112347,0.334843654,0.36729441,0.380665088,0.370646082,0.356193501,0.280556755,0.179408108,0.093800563,0.040088817,0.008749619,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.002555147,0.027692501,0.077247146,0.133306959,0.151626213,0.171707211,0.169352204,0.21813811,0.306532688,0.24401798,0.235964482,0.24405863,0.191805326,0.127246811,0.07602303,0.029522911,0.009064036,0.0,0.0,0.0,0.0
2016-07-10,0.0,0.0,0.0,0.003157308,0.027182133,0.075609079,0.168536087,0.27158064,0.369221574,0.447453486,0.497017733,0.504726065,0.477891302,0.411907491,0.322046662,0.259680185,0.193264076,0.100294494,0.041124451,0.008129855,0.0,0.0,0.0,0.0
2016-07-11,0.0,0.0,0.0,0.00294506,0.031621848,0.079287349,0.161823781,0.262716015,0.359942642,0.435820207,0.467555678,0.470122487,0.460602005,0.414156219,0.343301486,0.245592812,0.161010207,0.086313935,0.035824102,0.006765078,0.0,0.0,0.0,0.0
2016-07-12,0.0,0.0,0.0,0.002698196,0.027333232,0.0791696,0.159624307,0.256643333,0.344504314,0.405696953,0.45582869,0.475057748,0.468520931,0.428717136,0.37539039,0.291502102,0.190640783,0.096940935,0.033087596,0.008046602,0.0,0.0,0.0,0.0
2016-07-13,0.0,0.0,0.0,0.002363796,0.027208958,0.074561444,0.146600477,0.201384112,0.256351932,0.285258877,0.299611619,0.36655868,0.414244998,0.413782529,0.380746316,0.305501459,0.201220129,0.10062328,0.035721723,0.007354827,0.0,0.0,0.0,0.0
2016-07-14,0.0,0.0,0.0,0.00141195,0.020622732,0.06032839,0.122204753,0.200644435,0.319280264,0.439849076,0.479620036,0.48897582,0.476964564,0.44406466,0.38199028,0.296654068,0.199922542,0.101566577,0.034452894,0.008104727,0.0,0.0,0.0,0.0
2016-07-15,0.0,0.0,0.0,0.001971621,0.024652623,0.070487234,0.155512861,0.231878938,0.334503904,0.428670765,0.503328753,0.530638486,0.512355419,0.467841593,0.399836235,0.30677031,0.201233306,0.102411142,0.038435151,0.006281212,0.0,0.0,0.0,0.0
2016-07-16,0.0,0.0,0.0,0.001282927,0.021009171,0.061426952,0.126096247,0.21662037,0.322796743,0.417685348,0.478166862,0.516524911,0.514413022,0.475950016,0.402525542,0.306443004,0.201317121,0.101466755,0.034407021,0.007475787,0.0,0.0,0.0,0.0
2016-07-17,0.0,0.0,0.0,0.001219951,0.023473265,0.070829796,0.143907847,0.233754925,0.320477096,0.357663602,0.370080932,0.356434958,0.368328354,0.3850911,0.371809833,0.289504846,0.183443431,0.09523478,0.032387125,0.006686403,0.0,0.0,0.0,0.0
2016-07-18,0.0,0.0,0.0,0.001323112,0.026734767,0.075849156,0.157462915,0.260459908,0.351146186,0.361724224,0.309543376,0.286423579,0.269423737,0.319304093,0.307798632,0.233589655,0.161659206,0.091341114,0.033488039,0.006337143,0.0,0.0,0.0,0.0
2016-07-19,0.0,0.0,0.0,0.001139583,0.024684483,0.067267839,0.159661622,0.265551484,0.36727046,0.452243646,0.50844754,0.517430356,0.494317856,0.471839979,0.396625847,0.30019426,0.194450129,0.095769019,0.031401093,0.005976522,0.0,0.0,0.0,0.0
2016-07-20,0.0,0.0,0.0,0.000889197,0.020982031,0.064348219,0.154416851,0.258352969,0.358122148,0.440640831,0.496574476,0.520258156,0.50912972,0.463158196,0.389381826,0.292419998,0.189762991,0.093780359,0.031358035,0.005654782,0.0,0.0,0.0,0.0
2016-07-21,0.0,0.0,0.0,0.000736829,0.020458105,0.063711474,0.154496178,0.259616208,0.360554892,0.443884162,0.500262581,0.486928722,0.424023808,0.415514546,0.36064095,0.290997096,0.183469174,0.090234479,0.033799626,0.004481841,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.000541447,0.018752595,0.061793753,0.152947196,0.257508959,0.357402884,0.433833266,0.449652413,0.470744333,0.473461957,0.417815792,0.370978705,0.293381484,0.191188365,0.09514089,0.037250352,0.005283936,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.000497913,0.023988144,0.074188327,0.143995232,0.229122452,0.32274943,0.405817083,0.47530185,0.518192712,0.514355786,0.469167986,0.391639615,0.292924314,0.188709869,0.093535895,0.031806967,0.004185185,0.0,0.0,0.0,0.0
2016-07-24,0.0,0.0,0.0,0.000240258,0.015240873,0.052584056,0.11975267,0.212759854,0.320333337,0.432695588,0.495909768,0.52673246,0.516710047,0.471967469,0.397509244,0.30105973,0.194345816,0.093941972,0.029500009,0.004261476,0.0,0.0,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.000167058,0.016539077,0.059567825,0.135796051,0.235247998,0.339120482,0.424195065,0.4923059,0.527444459,0.513830558,0.467007026,0.392749116,0.297046495,0.190398516,0.091421035,0.028614521,0.003832629,0.0,0.0,0.0,0.0
2016-07-26,0.0,0.0,0.0,0.000119162,0.020877229,0.067373091,0.146075612,0.23849437,0.333875141,0.405503643,0.450953908,0.418603045,0.366461836,0.369802197,0.342821887,0.275330099,0.185533321,0.091127664,0.0284658,0.003550862,0.0,0.0,0.0,0.0
2016-07-27,0.0,0.0,0.0,3.13e-05,0.016938436,0.06128503,0.15057809,0.256913377,0.355390658,0.425065102,0.458697075,0.434618304,0.384393485,0.313648657,0.275901217,0.212747402,0.140074448,0.069695514,0.02348981,0.002762275,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.0,0.016663487,0.058189308,0.146853086,0.252021688,0.353788528,0.436864369,0.482320368,0.459231097,0.340354462,0.176800523,0.126996315,0.182788106,0.158006272,0.082097307,0.026573457,0.002799492,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.010837891,0.043378524,0.101651533,0.192412603,0.28392402,0.393540058,0.493328437,0.516413319,0.484020876,0.425750436,0.36354695,0.275331,0.168707608,0.078567659,0.026477472,0.002020099,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.014490227,0.054993434,0.115483713,0.174725285,0.211557956,0.274077153,0.303026145,0.305309328,0.366148687,0.373976809,0.333465298,0.253116553,0.16271844,0.079097823,0.024583387,0.002087005,0.0,0.0,0.0,0.0
2016-07-31,0.0,0.0,0.0,0.0,0.008690815,0.041469804,0.101190519,0.17956412,0.279564061,0.396887991,0.478598447,0.510116855,0.49418507,0.452435341,0.384996929,0.294595113,0.187271533,0.086539312,0.025029948,0.001881201,0.0,0.0,0.0,0.0
